Objective1,Objective2,Objective3
26,1645.3194440252428,3603.197235643933
26,1645.0625512648708,3677.3247882860005
25,1694.725211905874,3263.764190078162
26,1746.402061255612,3072.798733589682
26,1658.343569490336,3548.828359397934
25,1694.725211905874,3263.764190078162
26,1626.9081079737707,3770.688415661705
26,1701.3065654639004,3171.511900573383
25,1694.725211905874,3263.764190078162
25,1669.7483402029018,3315.672356064049
25,1791.909741165899,3061.932765254713
26,1735.358422850465,3077.051250698899
25,1698.3745712082646,3238.015988666787
25,1674.0695026662847,3308.7284408130067
26,1662.4836179480676,3388.534622329769
26,1701.5534773541758,3146.240623376283
24,1761.445560039245,3073.492745037835
26,1716.3236943577667,3089.2451069935264
25,1652.1936585275103,3596.3830955655867
24,1729.150033079763,3130.210720598917
26,1858.489041996468,2948.206346466481
25,1838.4581272416399,2962.228349311042
25,1741.9117477626835,3095.180835381432
25,1668.0270032633616,3341.5036218600735
24,1703.0624962660338,3130.2107205989173
25,1662.169217175958,3408.3338785590704
26,1807.2503122926905,3020.406964435649
24,1749.1840328036485,3110.0764134261226
26,1662.4836179480676,3388.534622329769
24,1823.996450278273,3039.5772555285675
26,1759.8610005215442,3050.29205190898
25,1722.8770192699853,3107.3746916760597
25,1832.0250086014264,3030.404662642985
24,1739.287249681455,3123.796597613867
25,1829.4340585775763,3037.9420585575904
25,1669.7483402029018,3315.672356064049
