Objective1,Objective2,Objective3
35,372.83691960577517,2984.5331929585464
25,434.83224152277637,2552.4607900994206
25,435.95946276953754,2528.340706953613
33,377.94622975634877,2921.92519295948
32,381.96368531131355,2751.485879502371
30,392.49866408583847,2676.9170338216777
34,373.24802868343613,2942.3549292414236
31,385.2331191626672,2698.540209774558
25,434.45566931644333,2655.3497725558955
28,411.57517296157937,2620.2523423466546
32,383.65290836690434,2731.006161363167
26,422.7012453468765,2585.9977766960037
29,406.10371122820277,2638.071500435467
29,398.9011357947299,2704.3520754783367
27,416.89214480866485,2573.40274492543
27,413.06553190138453,2590.3640828507023
27,413.06553190138453,2590.3640828507023
26,422.7012453468765,2585.9977766960037
29,398.9011357947299,2704.3520754783367
28,409.16611234041324,2639.310513071923
29,404.5601560573041,2668.324638324913
26,426.8842323525112,2573.6756125278134
26,426.8842323525112,2573.6756125278134
28,409.16611234041324,2639.310513071923
28,404.8539756359379,2694.535940320334
25,434.83224152277637,2552.4607900994206
25,434.83224152277637,2552.4607900994206
26,422.7012453468765,2585.9977766960037
28,409.16611234041324,2639.310513071923
25,434.83224152277637,2552.4607900994206
