Objective1,Objective2,Objective3
24,885.2760964919344,3014.684330199225
25,901.3911512801608,2505.468579942056
24,972.414011078357,2416.4207539785134
25,883.218956105944,2546.7245017087407
24,884.0781735102389,3062.616338403125
25,902.9436464878304,2495.4490625847484
25,860.3521351671002,2571.533436428885
25,925.5584876953932,2432.5325290916694
24,1005.5891270971068,2379.328338032875
24,1002.0877800854577,2390.6554660995935
24,896.0451965618003,2654.311404066525
24,901.2352193563063,2521.609015952602
25,952.2465416846491,2335.5199691299404
25,912.7134222387004,2446.4691963277305
24,896.063104196243,2617.7472305913934
26,843.4055700261147,2870.7656002323556
26,846.3537715533906,2734.727405493237
24,900.6256141525429,2542.1096817869507
25,889.9261985080504,2508.681926638542
25,910.2150957827591,2473.921517413045
25,930.3011859415848,2347.2368951726557
24,942.9398339046385,2460.255047417356
24,1000.7268460997043,2394.4025656646745
24,896.2144470284488,2583.977344980392
24,983.8311387470151,2399.408613479332
24,972.414011078357,2416.4207539785134
24,888.5625672798,2681.907169977589
26,843.4055700261147,2870.7656002323556
24,889.9306640475243,2669.453666168622
25,885.4976961551416,2542.9436320546906
24,951.6595553828433,2431.43552141285
25,937.845061544295,2341.2250559747345
25,949.3312419082808,2335.519969129941
25,852.8991526421812,2598.1450834428674
24,889.0029089242025,2673.995113333647
25,864.5561672851928,2547.6445575631415
24,900.3414348896783,2564.293635713271
24,896.2144470284488,2583.977344980392
26,843.4055700261147,2870.7656002323556
24,897.2693444563688,2567.8061812836436
24,920.3061057390936,2471.8608484354545
25,849.781264665378,2675.2893517152315
24,915.0508691844644,2480.569173677386
24,909.3819487934533,2512.840118594507
