Iteration, IGD
1,0.5083347896318581
2,0.5126122868710614
3,0.5258669431827625
4,0.3958285535926011
5,0.39360325004742114
6,0.3815367907934405
7,0.3618548408325582
8,0.334031959935248
9,0.3081932059804522
10,0.25481224679982595
11,0.23872136973469785
12,0.2349337062632442
13,0.190961071137096
14,0.18407019175961037
15,0.17830954733079182
16,0.17691221529982312
17,0.17568705676946397
18,0.1749852943238513
19,0.1708136191063635
20,0.16709317926233458
21,0.16035016429491722
22,0.15609179898472308
23,0.14957066433998562
24,0.14818151782917485
25,0.1455482165675107
26,0.1424797675450567
27,0.14194027606777065
28,0.13818247372744993
29,0.13732188523867245
30,0.13235667016574718
31,0.13069772233007249
32,0.12946998891963524
33,0.12962051816424053
34,0.12744856405603078
35,0.12282418031139385
36,0.12223638429089118
37,0.1184325762106584
38,0.10913695408762333
39,0.10574097698496346
40,0.1056330126159226
41,0.1048984072622738
42,0.10484574053219173
43,0.09643859150915199
44,0.09536341217972957
45,0.09103831463189556
46,0.0859404513892591
47,0.08282223239887024
48,0.08023563431780971
49,0.07932085909019775
50,0.07892616542317862
51,0.07016965747920095
52,0.06602238366368107
53,0.06344396893473749
54,0.06030596068970137
55,0.0596948788626166
56,0.05842064219984639
57,0.040782766273958326
58,0.0403511309437953
59,0.03978718728569245
60,0.0389359869192277
61,0.038913139549435406
62,0.04449760075772616
63,0.044738510372520725
64,0.044695308829107064
65,0.04380628515134644
66,0.04442145878114649
67,0.045058510253102896
68,0.04382779101775038
69,0.04377557590461163
70,0.043891799272155294
