Iteration, HV Value
1,0.4501759493233461
2,0.46130264771974794
3,0.47510576662717746
4,0.47559823784429156
5,0.4767671371418545
6,0.4800261216577641
7,0.4813751172588267
8,0.4825694251855813
9,0.4825694498128323
10,0.48257379478811596
11,0.48521565282264073
12,0.4852866049503574
13,0.4853338502169994
14,0.485636008020131
15,0.48566868813888425
16,0.4860911644345989
17,0.4861146103172508
18,0.48763447501611173
19,0.487731292095893
20,0.48776549870467256
21,0.4877708479760351
22,0.48779816238563795
23,0.4878046925559731
24,0.488235655522815
25,0.48935817179364405
26,0.4893589164901352
27,0.4895679415570248
28,0.4896684032157856
29,0.4896684221610353
30,0.48971561797017715
31,0.49059362648012356
32,0.4922722666608552
33,0.49228024705280665
34,0.49228168304731773
35,0.49228276034365126
36,0.49417260440312294
37,0.49417980355430574
38,0.49491409990404184
39,0.4949226190739563
40,0.49492264031083816
41,0.49492264193922275
42,0.49492798574372493
43,0.49492799462419357
44,0.49493853993381626
45,0.49496628906189505
46,0.49579351467034555
47,0.49710208521657834
48,0.4971026300791909
49,0.4971036225557832
50,0.49711049182095024
51,0.49712013514927095
52,0.4971259741990814
53,0.4971299162763802
54,0.49822617680274683
55,0.4982523417010542
56,0.4983487650868809
57,0.4983705132516627
58,0.49879537691303377
59,0.4987994676518187
60,0.49879992556444075
61,0.49979453161734694
62,0.49979486487432395
63,0.5002165927450368
64,0.5003462232550817
65,0.5003486283023733
66,0.5003486283023733
67,0.5003695484165606
68,0.5021152683970884
69,0.5021159517006824
70,0.5021160347621096
71,0.5021237457746267
72,0.5021237457746267
73,0.5021432125248421
74,0.5021444983095901
75,0.5021486786280873
76,0.5021494833523656
77,0.502149509532556
