Iteration, IGD
1,0.4866143319672648
2,0.38922276957601676
3,0.2586046760279363
4,0.2556493279894927
5,0.25402576235182406
6,0.23151320160898467
7,0.2216989529600091
8,0.2104667749217156
9,0.2104667749217156
10,0.2104667749217156
11,0.1938242072577166
12,0.19334048796502046
13,0.19330354261177693
14,0.19110377189290761
15,0.18968705116650625
16,0.187117226712581
17,0.1854546009435319
18,0.1785942640336271
19,0.17833252443585068
20,0.1771081251813539
21,0.17656341496820813
22,0.1743256386693816
23,0.17334443037128078
24,0.17310880698087266
25,0.16496167539005108
26,0.16494814446403794
27,0.16429187802410689
28,0.16429187802410689
29,0.16429187802410689
30,0.15797687193922005
31,0.1540709639432536
32,0.1482128282907364
33,0.14807363244897315
34,0.14807363244897315
35,0.14807363244897315
36,0.1390979597139249
37,0.1390979597139249
38,0.13584654965350754
39,0.13541390225576447
40,0.13541390225576447
41,0.13541390225576447
42,0.1349323704426093
43,0.1349323704426093
44,0.1347588075684956
45,0.1347588075684956
46,0.13431642864526683
47,0.12971487615602195
48,0.12971487615602195
49,0.12971487615602195
50,0.1295696237709438
51,0.12868566755201263
52,0.1286818420823533
53,0.12865456311664053
54,0.1245948594432026
55,0.12265108223298363
56,0.11345607984388253
57,0.1125555810251628
58,0.10731839689896581
59,0.10723602132799764
60,0.10723602132799764
61,0.1012406443908464
62,0.10122185329583046
63,0.09910239279052727
64,0.09806247233247728
65,0.09806247233247728
66,0.09806247233247728
67,0.09804510255926736
68,0.09038302206701523
69,0.09038302206701523
70,0.09038302206701523
71,0.09022515796550752
72,0.09022515796550752
73,0.09016476876930327
74,0.09015747300814025
75,0.09008742316948692
76,0.09007697926771861
77,0.09007697926771861
