Objective1,Objective2,Objective3
25,422.85246208757724,2584.611002449158
37,354.8994393747124,3055.6037975259446
26,403.05449181253965,2488.6200316192053
37,358.0175520887888,2948.6657633809723
34,359.31494117929446,2861.623100204943
33,366.7937060056769,2673.2743481898483
35,366.3165289393907,2809.347517279165
27,395.4685010022374,2529.8020623758985
36,356.97529329432393,3038.556565367352
37,363.51177337735294,2825.826928070667
32,368.5887184112454,2670.568916841948
35,359.21491326706627,2988.681392500211
29,380.420902298104,2555.526675132836
28,388.92819219532515,2510.3462221351033
28,387.0414694545713,2515.0865166588524
30,375.1117648948515,2606.994742266367
29,378.86544054191006,2574.7845584714087
31,372.08080214067627,2655.6693788540147
26,400.45547613026196,2545.7727738057933
30,373.6546642012464,2625.064905734841
31,373.31993981373597,2645.5765771072865
26,398.4699931683847,2584.2990676823183
