Iteration, IGD
1,0.6895382244892239
2,0.6703262529335793
3,0.6529236719493453
4,0.6314522209563512
5,0.6258985082546348
6,0.6115279989835725
7,0.6068327663626454
8,0.5972646324672606
9,0.5896061179938603
10,0.5733051456124485
11,0.5685160503300072
12,0.5565495015299845
13,0.5445500864513565
14,0.5359533264187692
15,0.5279504435846792
16,0.5062640324684662
17,0.5026011020199302
18,0.4959765425521006
19,0.49348419011190925
20,0.48838029878950695
21,0.48594263267898863
22,0.4806271727100521
23,0.45846770762702155
24,0.4530174237249925
25,0.44904589362060393
26,0.43900994874823385
27,0.4372757478819964
28,0.43602602850331595
29,0.4319203771524373
30,0.42687002854912576
31,0.4177730720772733
32,0.4152657655455908
33,0.4043276655625835
34,0.4018212102434369
35,0.39974809135741246
36,0.3984712942452086
37,0.39713348577486784
38,0.39284116779954964
39,0.3931799737878528
40,0.3931045925262332
41,0.38843338135366245
42,0.37750536952303987
43,0.37620134840110064
44,0.37083965100082444
45,0.3694720809909491
46,0.3661807965468379
47,0.36556719073336963
48,0.3641357212313993
49,0.36178297655461866
50,0.35831243113105904
51,0.3568557728658759
52,0.35834994034570583
53,0.35465052040015516
54,0.35055262651165187
55,0.34798618586109903
56,0.3464498431455169
