Objective1,Objective2,Objective3
26,1604.6665945930642,3102.1231785113837
25,1800.3997907938453,2931.294557706582
25,1610.6933650129276,3074.8921228547197
26,1570.1734965536994,3133.070512144721
25,1805.4014121564267,2923.843442522026
26,1529.6417838806797,3343.713975932127
26,1529.6417838806797,3343.713975932127
26,1479.4487995705483,3494.296247237727
25,1544.9876357157996,3330.7536795119972
26,1532.0699404614406,3328.9369209571837
26,1479.4487995705483,3494.296247237727
24,1596.3353035655266,3490.572454245324
24,1567.9723019408998,3497.2260225735636
25,1637.7062776703472,3053.988354601206
25,1668.2362095378255,3008.8167370352157
26,1528.7677419495258,3349.001097120666
26,1695.1421831892894,2905.347333571529
25,1810.299150442467,2919.144804667979
26,1480.3228415017022,3489.009126049188
26,1493.7938787701846,3433.437823426446
26,1495.0179377931547,3433.054551630958
25,1492.1521479475912,3554.639240367608
26,1484.2752822060752,3471.2644177619004
25,1550.102572566581,3327.1231636110588
26,1542.6537466057466,3313.2662971944173
25,1491.7682718795422,3599.7205419411844
25,1530.6210737504443,3383.945798275267
27,1617.6899863244169,3037.925317109045
25,1514.0201058911803,3456.5611614734944
25,1503.2413008176413,3503.882004667476
26,1671.562795962527,2947.7400459608975
26,1484.2752822060752,3471.2644177619004
25,1810.299150442467,2919.144804667979
24,1551.3339337554698,3556.680514722392
25,1692.2219707762583,2975.7976711825877
24,1544.7774336709094,3588.9677411112807
26,1604.6665945930642,3102.1231785113837
25,1494.102219102875,3552.3193297297994
24,1527.5642471439,3590.8986071401923
25,1598.3709181868899,3181.4778666047755
27,1601.5074977017393,3090.9674992074606
24,1548.4769683154666,3561.748185895573
25,1494.102219102875,3552.3193297297994
25,1489.4100633979908,3666.3990246060735
26,1510.5790727354,3375.323723883108
25,1618.7099970426539,3064.51365265238
25,1743.1133321234731,2961.725692139579
25,1610.6933650129276,3074.8921228547197
25,1703.416846111631,2962.463194636188
26,1462.2310829072821,3642.852409975426
25,1491.120758735859,3657.2367767790174
25,1810.5005279241516,2917.657800520572
26,1561.6120424905105,3157.512899152462
26,1478.115730999695,3521.6994127221574
25,1517.7883226448685,3449.622219389231
26,1674.2693793304913,2928.769073757777
26,1622.185076445646,3008.024781073192
26,1522.9111297650966,3355.777584490654
26,1547.180024443493,3309.832076031628
24,1596.8119266542653,3254.8891516761205
25,1551.452103070198,3227.7606580720408
24,1601.4850413603951,3111.6086910554736
26,1509.5882671532204,3397.1962741080297
26,1493.7938787701846,3433.437823426446
26,1560.2395182203575,3205.2462756131367
