Objective1,Objective2,Objective3
24,1327.803917477276,3122.267842405627
25,1053.400821421591,3153.820921842077
24,1329.4116281825386,3122.2678424056267
24,1052.231648065458,3313.3124911815444
24,1324.219697458662,3131.3808439845825
24,1330.1631008221063,3107.3314367079593
24,1309.8612533419982,3142.1563543641223
24,1278.9420159583635,3150.543416377419
25,1230.194549085793,3018.763648831284
24,1321.2271758079642,3135.072558806927
25,1013.0745917888304,3481.1649671540645
25,1006.5541972271795,3485.0607988625457
24,1114.1329391054578,3237.6231745565105
24,1059.3135441080003,3295.509973312892
25,1062.0461489033,3101.7915394356924
24,1421.3330022596085,3107.0448815949653
24,1173.2010200600564,3237.623174556509
24,1189.9568451243072,3220.23561263652
24,1054.7251805172627,3308.9743949712356
24,1025.6483631719157,3428.4770735609145
24,1278.9420159583635,3150.543416377419
26,1004.3424656567224,3564.3879650286985
25,1031.2443971559683,3164.2861716891234
24,1280.5497266636266,3150.5434163774185
24,1234.433528032278,3160.8890235609233
24,1220.5278168825855,3187.0469202738004
25,1013.0745917888304,3481.1649671540645
25,1091.3708651682875,3074.629763909086
24,1075.4510077061307,3252.2470970722975
25,1140.7036192557216,3050.1441121167536
25,1053.400821421591,3153.820921842077
25,1016.2775385855759,3392.018963504798
