Objective1,Objective2,Objective3
24,978.1315822843601,2277.218086899958
25,906.9690421516291,2402.5213797140473
25,887.1243103453414,2409.8373482810566
25,859.7607353239146,2623.122571661245
25,887.8535532255539,2409.261743917605
24,891.0292519859371,2420.507453338207
25,907.6898291913833,2400.108932317516
24,978.1315822843601,2277.218086899958
25,852.2674220505219,2665.8751900730053
25,906.9690421516291,2402.5213797140473
24,867.3086211522223,2502.5415237774946
25,850.371849380226,2682.343368102004
25,867.4976986891413,2476.016460295461
25,853.7608213176703,2625.738282184235
24,910.4551330858495,2348.513209229389
25,886.4605219905252,2430.2643207774972
25,905.9677750144771,2407.2803116616483
24,894.0267862578305,2420.5074533382067
25,866.7492763002741,2490.105553712144
25,858.074322362553,2625.136316881567
24,975.2404136671433,2282.991915230837
24,937.2495929119215,2305.042176356945
24,866.560198763355,2516.630617194178
24,925.6409659892659,2305.2475820750874
24,879.4542537530177,2432.0656615414587
24,879.4230725730165,2450.2436537462145
24,870.7865646807606,2466.920735593094
24,866.6144439301233,2505.0724089909263
25,866.7492763002741,2490.105553712144
24,902.3198211703938,2409.4700409525803
25,848.9957203652777,2682.6351641695046
24,959.1237901882214,2287.1372012510524
24,975.2404136671433,2282.991915230837
24,925.6409659892659,2305.2475820750874
24,915.2266106215034,2305.247582075088
24,864.5319956515788,2533.1408414984217
24,895.6673748865736,2420.5074533382062
