Objective1,Objective2,Objective3
24,970.7770536471864,2584.6218493807164
24,982.1636783812728,2543.2629623656044
24,983.4295029048342,2540.5271742301784
26,1019.2756945218023,2326.6443423178957
26,912.9580407932606,2681.7557674121335
24,972.5077365919057,2583.5337236184023
27,947.2651311100711,2467.566663927554
24,988.0056018456049,2537.067460460766
24,952.1025864374284,2599.6664766986996
25,1025.5222496025149,2313.928650142045
24,958.9671100354567,2585.8059386099158
27,938.2978497875704,2485.629195435487
24,1017.9697311410833,2396.131124325593
24,965.7045921004647,2585.740746721642
26,1013.3608578041764,2345.9557044320068
24,1024.8159930766549,2394.680411118688
26,929.9800843212163,2533.775117292535
26,1017.9092969904134,2341.628069433037
24,980.1475143632297,2561.637037384763
25,939.5813455529606,2531.4400385821345
25,983.741732142728,2393.1167368744104
25,984.7842708125194,2383.30988999578
24,1005.9401599961293,2413.201096534097
26,893.0996191760007,2728.7599907663434
25,934.6807418376654,2551.667588532001
24,957.2717352037412,2592.824556013477
24,946.0319969491372,2604.754718730694
24,952.1025864374284,2599.6664766986996
24,941.7815336088373,2609.6919817881158
26,894.7859551509615,2726.1946119120366
25,930.9471123249353,2610.033315590117
25,986.0482156966998,2372.679683069132
25,988.4022711464876,2363.949747120875
26,921.9836162250159,2580.4574424417056
24,937.4259738958048,2616.5547383875733
27,920.6741717855031,2558.52879354487
25,1022.2494448262363,2337.2607199235026
25,971.4279241375117,2418.4085523083054
24,1004.7284577678413,2420.2721643459627
25,915.4619176078452,2679.229226201636
26,962.9518761165435,2416.4451330512425
24,936.5478738196337,2626.46579447165
24,1027.3935497230405,2384.7369090959955
25,918.3728979550431,2615.554802079978
24,917.9347200313207,2697.1264381670007
24,926.0733908925994,2642.5360078667904
24,929.6742549440336,2632.1825176054804
26,908.923774306135,2688.2425530461073
26,882.2820108871774,2786.95549589538
25,990.6656092901565,2350.7524490468554
26,955.2322738468843,2442.6407423714886
26,898.722309500527,2695.50922088108
26,897.7978354252305,2712.1460628273253
26,909.0207386164572,2684.4103719925556
24,1008.1655460660864,2411.4894511828456
24,908.8375958828997,2743.7127134024854
26,891.5271403259659,2768.8046832012633
24,972.8830744330116,2574.9112123052073
24,972.8830744330116,2574.9112123052073
25,1009.7928124404821,2348.2064789857136
25,942.2397712712104,2468.893526217848
25,967.6073079522375,2450.8776041759165
25,970.1639792533315,2429.038759234954
24,993.5452545068983,2457.2183204220196
25,978.274186073083,2416.9578391013997
