Objective1,Objective2,Objective3
25,423.6280667144881,2524.551430613006
37,345.1572392748345,3185.0648314179607
26,401.19160044291823,2474.3559812317053
36,347.72432800582254,3149.681474687849
25,417.2474731433291,2567.7762204592254
35,349.43656265899733,2990.2283874946975
32,362.9948067340474,2839.832491437502
27,392.6466394677638,2661.0010251493736
34,352.477076029039,2968.3817707642647
30,369.7334498236719,2689.1447233935023
31,366.5270673498401,2718.495975956904
32,364.3893269303375,2745.813972595996
33,359.9089208273009,2918.4072318337157
33,355.42641869555325,2922.5574253348964
28,383.31219141114923,2667.159652779013
29,373.37777341631306,2654.12837814423
26,397.87503692519704,2636.5421769037844
28,383.31219141114923,2667.159652779013
29,376.34826901376914,2609.596884456302
26,397.87503692519704,2636.5421769037844
29,376.34826901376914,2609.596884456302
26,401.0429935750892,2496.104507121759
