Objective1,Objective2,Objective3
25,1016.0680352610542,2379.7903362013426
25,975.8329753987468,2396.133936428782
25,917.2235159085133,2441.6859475148426
25,990.1254008194464,2391.887568044954
25,1012.4189847147052,2380.546797195404
25,915.8782442689933,2441.7075087984094
25,903.1502054676049,2466.9392091452137
25,1012.6971154100897,2379.966734020651
25,1009.0480648637407,2380.7231950147125
25,1003.0463934070202,2383.757268403189
24,927.5764052564253,2511.5155581446966
24,940.7566883138401,2489.41973981304
25,874.9659016613729,2577.8828956803395
25,907.4302193676228,2441.70750879841
25,925.3770396209912,2421.363365631659
25,887.274853223655,2507.992410253178
25,872.6711959063035,2580.496510752603
25,921.6186575074353,2422.4611088110237
25,872.3958214823732,2580.4965107526036
24,915.8277139899934,2558.8680882541544
25,1012.5472134621184,2380.038935037757
24,910.3011845095967,2637.090058795397
25,883.968589244594,2538.255934637988
25,884.8788979953493,2512.55298163915
24,915.7866915843177,2586.0337037834056
25,866.8913653455372,2589.5675502318873
25,855.9422195936207,2615.155312642552
25,887.9573889006398,2468.138260028568
24,900.5367786977334,2652.44504090395
25,861.722050154387,2606.0842731632674
26,1000.8294837337286,2351.3052917403365
24,969.7010365772625,2444.310721607694
24,971.2781943386851,2443.189563469562
24,1021.7379827423772,2417.4876358042075
26,850.4824999006931,2634.9798636877367
24,951.3013602936488,2450.8595480991007
24,930.8651062319132,2496.3599637835196
24,981.5264661104827,2434.7663055712283
25,954.2749567691072,2419.828850940022
24,941.4097782117219,2457.7997720695803
25,881.6282911532985,2557.3284522261665
26,847.483032207839,2675.219044744257
24,897.5157253913642,2765.645403696436
25,921.6186575074352,2422.4611088110246
24,927.2230950444326,2513.9534645518893
24,904.146944655499,2648.859283948186
24,969.7010365772625,2444.310721607694
24,934.114753031583,2495.030976280176
24,988.1527832684487,2423.1361304608945
24,924.4162021721406,2519.3538073301515
