Objective1,Objective2,Objective3
24,1972.3322205875868,3158.9666403377673
25,1916.1383214637174,2971.3809331524403
24,1915.1749255096813,3265.112656943854
24,1934.2253059943464,3202.9318965482394
24,2033.9813208381051,3148.76704757517
24,1881.264595916933,3350.3551107607564
25,1909.22735265269,2989.644353266798
24,1949.6899755963755,3160.8765158757224
24,1934.2253059943464,3202.9318965482394
24,2001.3206906433686,3156.706683847587
24,1949.6899755963755,3160.8765158757224
25,1909.2189166972441,3024.9981125442214
24,1920.5684703655447,3224.2079125160285
24,1933.1838976132117,3203.634252108062
25,1892.6633287576146,3053.7657955841278
25,1884.6117958740485,3066.2055705619073
24,1867.09339894351,3374.663411407199
24,1930.0248224124775,3224.207912516028
24,1886.0534202788504,3328.444053584159
24,2035.7777661666046,3101.1398636750064
25,1877.6923911075753,3119.822749953688
25,1901.167383813678,3037.437887522001
24,1914.1335171285466,3265.8150125036764
24,1915.1749255096813,3265.112656943854
24,1948.648567215241,3161.5788714355454
24,1972.3322205875868,3158.9666403377673
24,1905.1038007635157,3266.263293188545
24,1948.648567215241,3161.5788714355454
24,1905.8494217513419,3266.0963856375406
24,2001.3206906433686,3156.706683847587
24,1978.6784456521573,3158.616559385542
24,2001.3206906433686,3156.706683847587
24,1919.2682951971456,3245.4709510541998
24,1940.5513166769024,3163.092402866611
25,1858.081019968488,3130.5797030400918
25,1830.8045949718971,3169.5256948179035
