Objective1,Objective2,Objective3
26,1987.6409144953125,3039.9604246928684
25,1906.4332161993816,3538.836588719915
25,1949.114944410092,3061.8223268696634
26,1992.532889889203,3036.2636482729363
24,1923.6085832731667,3373.2200603708466
25,1944.285739836645,3083.693638939329
25,1963.4682546142049,3059.2347658012513
24,1950.6729277800946,3187.3722340820746
24,1916.3180293006467,3403.616301914256
24,1915.040715281481,3526.324675300407
24,1950.6729277800946,3187.3722340820746
25,1925.2842129800176,3132.045173443449
24,1911.2341538849696,3528.6542743873642
25,1998.861642455203,2920.6166387284943
24,1921.5535143978807,3374.6447248069176
24,1926.0680100083223,3227.912402446062
24,1958.4979416541491,3140.894474246114
24,1915.0671571686455,3497.6361923711906
24,1965.7050042893081,3115.0790363615365
24,1955.7995451086163,3165.2946730510957
25,1907.0438642821746,3194.554694053537
24,1936.9140034694228,3187.372234082075
24,1915.1192532971706,3403.8225508755695
24,1916.760141026827,3375.914905848875
24,1954.1929331796077,3169.5535821992
25,1899.7817781408987,3586.4307234799708
25,1932.0481013516003,3093.4635674099927
25,1981.5182700159496,3051.5513005238454
24,1904.3064667090996,3543.413768456013
25,1918.6311489666173,3141.3931588550704
