Objective1,Objective2,Objective3
25,1690.9393736372037,3466.3626974375434
25,1699.7197321549716,3362.2445000675025
25,1705.1706727656328,3350.006435591876
24,1773.7179090671918,3138.4680331460663
25,1722.805470529534,3144.028451851654
24,1729.2025191889988,3430.7635773860534
25,1764.5739697522,3051.773637258441
25,1734.2954126445784,3138.101496546868
25,1760.2508030110664,3071.9007895120285
25,1721.5142611524984,3177.4319362330357
24,1758.7779790049926,3193.949281088887
25,1780.5162554823398,3021.865877272248
25,1759.53025392561,3097.409672224829
25,1692.1686331330318,3390.440741497336
26,1712.6839077226368,3218.340914938883
25,1710.1794130588619,3346.8315143347195
25,1735.6469376503135,3134.784797959052
24,1779.6190371492025,3105.7182529911483
24,1759.7570330278409,3166.853829783869
25,1715.3430675348195,3192.6538783687483
24,1809.5511106293807,2965.4086922376514
25,1736.3033652226338,3098.1148171946456
25,1722.5228050483547,3144.2445685536345
24,1759.2302573980242,3193.0438711326
24,1750.0375696094748,3207.2953857159846
25,1705.1706727656328,3350.006435591876
24,1740.3560817520947,3418.2971049631465
24,1732.690303495486,3430.7635773860525
24,1729.2025191889988,3430.7635773860534
25,1760.2508030110664,3071.9007895120285
24,1729.2025191889988,3430.7635773860534
24,1817.974215014464,2953.69893124238
25,1694.5631775234278,3375.887977912025
