Iteration, IGD
1,1.279708350813293
2,1.2019997570442869
3,1.0639039339191088
4,1.0578042821342428
5,0.9145402307320017
6,0.8965762767232052
7,0.8961795074602869
8,0.8741655929398869
9,0.8741655929398869
10,0.873805689932654
11,0.8653302057248337
12,0.8650362682303587
13,0.8587435812227526
14,0.8580778970613064
15,0.8580778970613064
16,0.8580778970613064
17,0.8580778970613064
18,0.8580778970613064
19,0.858027185280137
20,0.858027185280137
21,0.8570024186975099
22,0.8570024186975099
23,0.8535082845275356
24,0.8535082845275356
25,0.8535082845275356
26,0.8535082845275356
27,0.8535082845275356
28,0.8534045197665234
29,0.8534045197665234
30,0.8533758824898727
31,0.8533758824898727
32,0.8476746231508059
33,0.8476746231508059
34,0.8476746231508059
35,0.8476746231508059
36,0.8476746231508059
37,0.8476746231508059
38,0.8476746231508059
39,0.7631508490396086
40,0.7631508490396086
41,0.7631508490396086
42,0.7631508490396086
43,0.7631508490396086
44,0.7631508490396086
45,0.7631508490396086
46,0.7575116062902879
47,0.7575116062902879
48,0.7575116062902879
49,0.7575116062902879
50,0.7575116062902879
51,0.7575116062902879
52,0.7572682841586286
53,0.7550640736418953
54,0.7550640736418953
55,0.7550640736418953
56,0.7550640736418953
57,0.7550640736418953
58,0.7492642344423759
59,0.7492642344423759
60,0.749178754728449
61,0.749178754728449
62,0.749178754728449
63,0.7459218797832124
64,0.7392527684174549
65,0.7392527684174549
66,0.732308754386396
67,0.7163162765844591
68,0.7163162765844591
69,0.7163162765844591
70,0.7163162765844591
71,0.715048029798876
72,0.7119002320584612
73,0.7119002320584612
74,0.710073603453952
75,0.7091516193699163
76,0.7091516193699163
77,0.7091516193699163
78,0.7015239484939625
79,0.7015239484939625
80,0.7015239484939625
81,0.7015239484939625
