Iteration, HV Value
1,0.6150306095836833
2,0.6224607984740298
3,0.6301056729110175
4,0.6303140088187806
5,0.6376587120330811
6,0.6403601708385598
7,0.6405688401191386
8,0.6420378767258507
9,0.6420468138554489
10,0.6420483878301373
11,0.6423782539081128
12,0.6426292005633352
13,0.6436213535304154
14,0.643621726533869
15,0.6436271260235273
16,0.6437553275340838
17,0.6437563886579242
18,0.6437563889709614
19,0.6437581626189995
20,0.6438978541754411
21,0.6439040082402345
22,0.6439040082402345
23,0.6439044731513118
24,0.6440376322095174
25,0.6440376322095174
26,0.6440382776062635
27,0.6440382776062635
28,0.6483848749342764
29,0.6483848749342764
30,0.6483854134081706
31,0.6483863216621027
32,0.6486679428760764
33,0.648673778734088
34,0.6486802265785413
35,0.6486932922398346
36,0.6486933068597726
37,0.6486961918202948
38,0.6487023206327484
39,0.6496287631012228
40,0.6496301088375603
41,0.6496302810685242
42,0.6496302935871404
43,0.6496312135929024
44,0.649635504920267
45,0.649635504920267
46,0.6499796533491392
47,0.6499796536923808
48,0.6499796595179611
49,0.6499800180492256
50,0.6499826758613483
51,0.6499829858743104
52,0.6499838150808332
53,0.6511017786007632
54,0.651102756000616
55,0.651102756000616
56,0.6511042885362982
57,0.6511061984545203
58,0.6511081233754364
59,0.6511081234008441
60,0.6516827119472486
61,0.6516900352514513
62,0.6516947628593627
63,0.6517904617487081
64,0.6527400760871233
65,0.6527427784962643
66,0.6534708631938312
67,0.6551274094882075
68,0.6551283170828259
69,0.6551283170828259
70,0.6551283174059505
71,0.6551307864783438
72,0.6551323501570986
73,0.655132891789861
74,0.6557769819717861
75,0.6557785332892915
76,0.6557785332892915
77,0.6557789225347753
78,0.6558559189375539
79,0.6558559189375539
80,0.655858702974081
81,0.655858702974081
