Iteration, IGD
1,1.3406381240370535
2,1.231280957550454
3,1.0739275112437934
4,1.0739275112437934
5,1.0511203986147704
6,1.0383883027684235
7,1.0374376901921554
8,1.0325937216173862
9,1.0293223928195747
10,1.0174427800011772
11,1.0174427800011772
12,1.0174427800011772
13,1.0174427800011772
14,1.0174427800011772
15,1.0174427800011772
16,1.0173668960690512
17,1.0173668960690512
18,1.0171557508115758
19,1.011846404058505
20,1.011846404058505
21,1.011846404058505
22,1.0113088565678832
23,1.0109385886496984
24,1.0085503343393996
25,1.0085503343393996
26,1.0085503343393996
27,1.0085503343393996
28,1.0085503343393996
29,1.0085503343393996
30,1.0080319162115585
31,1.0080319162115585
32,1.0080319162115585
33,1.0070726525914127
34,1.0070726525914127
35,1.0070726525914127
36,1.0070726525914127
37,1.0070726525914127
38,1.0070726525914127
39,1.0070726525914127
40,1.0070726525914127
41,1.0070726525914127
42,1.0070726525914127
43,1.0070726525914127
44,1.0070726525914127
45,1.0070726525914127
46,1.0070726525914127
47,0.9913396861672632
48,0.9913396861672632
49,0.9913396861672632
50,0.9913396861672632
51,0.989624816129459
52,0.9895795614503264
53,0.9895462507767047
54,0.9895462507767047
55,0.9895462507767047
56,0.9895462507767047
57,0.9895462507767047
58,0.9895462507767047
59,0.9895462507767047
60,0.9895462507767047
61,0.9895462507767047
62,0.9895462507767047
63,0.9895462507767047
64,0.9895462507767047
65,0.9895462507767047
66,0.9895462507767047
67,0.9895462507767047
68,0.9895462507767047
69,0.9895462507767047
70,0.9895462507767047
71,0.9895462507767047
72,0.9895462507767047
73,0.9895462507767047
74,0.9895462507767047
75,0.9895462507767047
