Iteration, HV Value
1,0.5948065180859048
2,0.6008099281623256
3,0.6073692497687122
4,0.607727144026117
5,0.6083325171389282
6,0.6137022334963037
7,0.6147104784377068
8,0.6147504696922482
9,0.6161391724346038
10,0.617598830977864
11,0.6189851203254996
12,0.6190769452218291
13,0.6193264408136726
14,0.620215286916057
15,0.6246058913820142
16,0.6249354314910456
17,0.6249645368231678
18,0.624987135779668
19,0.6261488455363213
20,0.6305226947195056
21,0.6305472617399355
22,0.6308681049764948
23,0.6308688013125799
24,0.6337547553870798
25,0.633754860366203
26,0.6337549782586179
27,0.6337781531409948
28,0.6337823229869141
29,0.63397910356781
30,0.633979485136571
31,0.6339794880270668
32,0.6339900078590063
33,0.633992053056914
34,0.6340026034132638
35,0.6340064288802801
36,0.6340235018048322
37,0.6353398528546391
38,0.6353409924140327
39,0.6355226846273655
40,0.6355331137313085
41,0.6355350514779385
42,0.6355372015700539
43,0.6355372015700539
44,0.6355393987925955
45,0.6355396222956368
46,0.6355403274049211
47,0.6355407000622361
48,0.6355421831673993
49,0.6355427887694606
50,0.6359452626220219
51,0.6360574125491019
52,0.6360574183837326
53,0.6360580094207123
54,0.6360608692661008
55,0.636060977607643
56,0.6360627520386445
57,0.6360687858684929
58,0.6360692089925917
59,0.636069213280413
60,0.6360728891577223
61,0.6360771164398655
62,0.6360817392823873
63,0.6360818307455276
64,0.6360818894842925
65,0.6365098151840808
66,0.6365098375117874
67,0.6365100689564285
68,0.6365124860923898
69,0.636513302422413
70,0.6373403379884734
71,0.6373409527062057
72,0.6373425184287728
