Iteration, IGD
1,0.5994287461019505
2,0.558043045697155
3,0.527493142105108
4,0.42973627390641556
5,0.4297098354244237
6,0.4286664790991622
7,0.4179192471975488
8,0.4166529658983233
9,0.4038925562058886
10,0.3802350749786342
11,0.3724390871119693
12,0.36210963830176246
13,0.3582800715765637
14,0.35801646683823224
15,0.3457946608888946
16,0.3457946608888946
17,0.3425441942099994
18,0.3425324425689269
19,0.3389907846500686
20,0.33861526197624686
21,0.33861526197624686
22,0.3244327899024075
23,0.32404608245256483
24,0.3193790669851708
25,0.3193790669851708
26,0.31577147693765806
27,0.31483296229304136
28,0.3144924523219555
29,0.31444199597152683
30,0.3144058140863946
31,0.303529519135801
32,0.3031894272937316
33,0.30318564319825303
34,0.3009016648797556
35,0.3005131433418319
36,0.30049235904458316
37,0.30049235904458316
38,0.2996929030419751
39,0.2995969405940214
40,0.2991349707834305
41,0.29754866989150514
42,0.29754866989150514
43,0.29701731254422387
44,0.29701731254422387
45,0.2935773813104264
46,0.29321959252633606
47,0.29247514905333916
48,0.29247514905333916
49,0.29247514905333916
50,0.2922332754411524
51,0.2922332754411524
52,0.28889829017461166
53,0.28889829017461166
54,0.28785745484973296
55,0.28785745484973296
56,0.28785745484973296
57,0.28785745484973296
58,0.2827637971983886
59,0.2827637971983886
60,0.2827637971983886
61,0.2825369446153667
62,0.2825369446153667
63,0.2825315100805878
64,0.2825315100805878
65,0.2825315100805878
66,0.2825315100805878
67,0.28143877669552514
68,0.28143877669552514
69,0.28143877669552514
70,0.28143877669552514
71,0.28143877669552514
72,0.28122770353685056
