Objective1,Objective2,Objective3
25,464.51580696189114,2707.6292024036343
26,419.97454256486435,2551.9896022258563
39,337.1045062744416,3139.313696649077
36,341.4559252812996,2994.4162613375383
38,337.99050992043533,3090.288643553017
26,396.3330960498084,2558.0168856856053
28,381.31386612659617,2580.1916320972005
35,345.0487744380716,2889.237260400211
27,390.6886113269421,2588.569823563935
30,366.0073445195041,2677.1424204040195
31,358.3294072610174,2743.311025250374
27,382.9095027663082,2608.0856856616724
29,374.33903306845696,2638.0627593793347
26,415.9420637521292,2554.3775390695046
35,345.932006084945,2838.003348352148
33,353.7432251923773,2783.3395280639843
34,346.84731506213564,2799.271745274151
30,365.3435408732436,2690.191293006652
33,354.1807796616423,2780.2560698040015
32,357.1165800820354,2751.0667012443946
35,346.1368792713481,2801.977176622051
32,360.32665690058957,2684.058052919059
34,346.50725508520225,2866.0149530534613
29,375.00283671471743,2625.0138867767023
29,374.33903306845696,2638.0627593793347
32,359.60136566629467,2719.7578592825557
34,346.50725508520225,2866.0149530534613
32,357.1165800820354,2751.0667012443946
