Objective1,Objective2,Objective3
26,783.4905737254468,2455.618175939121
26,783.4905737254468,2455.618175939121
24,873.7233709915516,2319.9921559897975
26,769.2472473821393,2521.3408692971616
25,849.5248905796939,2343.4449640237926
24,835.4430849070869,2432.8532871475304
25,872.3072171445244,2287.977307852126
24,879.4504299424882,2316.2673009331747
25,854.4431458944384,2296.4062139369876
25,790.7625377053973,2356.815867903929
26,770.0960984970078,2519.534721288869
25,782.8201353531249,2489.3929247413926
25,785.4293839452644,2386.3858748842063
25,870.2214217196445,2294.349128927232
24,867.1482366503982,2329.6080331814846
24,867.1482366503982,2329.6080331814846
24,829.0160869988127,2479.0380253943376
24,871.5090240364391,2328.961515377876
24,894.5631061880815,2311.510263910332
26,775.9587125287893,2473.7210968108116
24,877.3931322757095,2318.351305296193
24,819.8420267223537,2552.643008520525
26,766.9664329679947,2574.353481678463
24,859.747111839888,2354.6234866437376
25,775.229535058024,2529.3821289104767
24,835.4430849070869,2432.8532871475304
25,851.3488112666145,2308.8669368240644
25,854.4431458944384,2296.4062139369876
25,792.7932334367327,2351.6695661961508
26,766.1197839277904,2612.91603301506
24,801.542309532524,2576.2104614209647
26,772.3197462433867,2514.9537258916434
24,843.2736354001951,2361.2237967738865
