Objective1,Objective2,Objective3
25,1799.8319479327813,2910.0012207869972
25,1779.8330885689763,2942.2558922490234
25,1684.9533046538736,3376.6214011544785
25,1666.0097465304489,3406.262322530863
27,1654.1362995195434,3737.7659028528087
24,1749.324817989578,2994.0003630395267
24,1745.3906758130777,3035.9954550531224
26,1696.9391649958884,3209.3330529754753
26,1659.8891452601051,3575.8414941031006
25,1691.3518167516734,3307.097798410911
25,1747.2795783607864,2992.8785657356066
25,1768.1067897213036,2950.13702111179
26,1656.3527644199444,3609.757524591586
25,1691.3518167516734,3307.097798410911
26,1685.8318907866917,3256.383598195292
24,1745.3906758130777,3035.9954550531224
25,1810.1944379860436,2907.5300661150713
25,1751.1584229772031,2959.2665248677176
24,1833.118948251674,2959.6497560611283
24,1749.2371095257322,3022.3027930981134
25,1736.795286031646,3014.891671279324
25,1705.5317787141178,3137.9680660048334
25,1689.4440136494666,3328.108838970222
25,1932.584207343256,2880.5072410102243
25,1931.9471633659703,2895.602854638661
25,1786.949988257407,2910.7376725969752
25,1724.4563114838159,3043.1327279875977
25,1716.7739063087245,3073.0389895851968
24,1737.9480899943592,3047.617112612711
24,1724.6806095233455,3086.2303189551953
25,1698.122071135251,3273.7891229480174
25,1751.1584229772031,2959.2665248677176
24,1785.1700640737754,2967.498019958392
25,1736.3952565520776,3034.3097497001654
25,1700.043854141222,3195.8625525272587
25,1916.1934985802761,2902.428540911568
24,1764.4453108021091,2993.2266442715077
25,1688.095133943839,3341.282032531313
25,1880.2946056497433,2905.6861786926074
25,1707.9338867102038,3100.7409671575574
24,1742.1263892283364,3041.799538970012
25,1683.7315919820612,3380.962464109149
24,1830.2089400274672,2967.123874725276
24,1838.5340612884306,2959.2057659668703
25,1750.1232980241518,2976.4956408415187
25,1780.2918884338892,2941.861924553571
