Iteration, IGD
1,0.4583566807017973
2,0.44080905459858266
3,0.4351875648540667
4,0.4681068928012291
5,0.45737278291861616
6,0.44755101272515935
7,0.4423512299085974
8,0.43553752112294725
9,0.4289013928318301
10,0.4230148940837088
11,0.4173447889709197
12,0.4106876785326468
13,0.3974547391285158
14,0.3840425453516855
15,0.3721734568163865
16,0.3677997842817121
17,0.364613925403108
18,0.3648456269651766
19,0.36001734827551324
20,0.3535277191682825
21,0.3487154695607507
22,0.3427034540134424
23,0.3374358244682192
24,0.3295772011588155
25,0.3228855362595373
26,0.32082741219998484
27,0.3178155569474371
28,0.3083603456284447
29,0.3062923184030099
30,0.30072592110124635
31,0.297385219182852
32,0.2897192012326792
33,0.2879145503498237
34,0.2847686747888842
35,0.27585082218018214
36,0.2708213935069745
37,0.2691054989312452
38,0.2667241126471267
39,0.2634940497119301
40,0.2605153392918229
41,0.2598018969161066
42,0.2555991786109956
43,0.25419675390585916
44,0.2517942699384873
45,0.25024004072690675
46,0.24447426361608376
47,0.2450883139139645
48,0.24410068316654152
49,0.2414820772508274
50,0.23825508481004284
51,0.23686524615146012
52,0.2350717244081096
53,0.23305298456692566
54,0.23037319361716865
55,0.22851162895153007
56,0.22742192186947263
57,0.22528635457797644
58,0.2219704853044996
59,0.22031812269794465
60,0.2190677357263081
61,0.2191744469318467
62,0.2175730652920317
63,0.21591379422347423
64,0.21174862639028802
65,0.20772898594870626
66,0.20693161955424894
67,0.2058259084662241
68,0.20740141178202884
69,0.2061373017948645
70,0.2049639744271934
71,0.20254853388024852
72,0.20100000441768093
73,0.1999148451810057
74,0.20003292911938092
75,0.19836189595772052
76,0.1965998053929259
77,0.19616487304917538
78,0.19590444287135841
79,0.19612629796073505
80,0.19595589976073094
81,0.1929961486551207
82,0.19228190806233716
83,0.1896033127997961
