Iteration, HV Value
1,0.449571754951142
2,0.4510410161813309
3,0.4543557088865205
4,0.45507800480444066
5,0.45857185483398727
6,0.45956930343979874
7,0.4603764659466495
8,0.46201054395418856
9,0.46219823860158527
10,0.4630434280572218
11,0.4643255574370562
12,0.4675343643457669
13,0.4688138601381861
14,0.4693608411869617
15,0.4698750733518822
16,0.47428666003497016
17,0.47440752160362454
18,0.474604727993874
19,0.47524360827617945
20,0.47672732679693053
21,0.4769369865866821
22,0.48056661167994846
23,0.4819894441601699
24,0.4821637108549295
25,0.48226132393189314
26,0.48246744321149065
27,0.4824069649751562
28,0.48450303074042655
29,0.48453478294734664
30,0.48464924153345035
31,0.48502648138043203
32,0.4859246830047583
33,0.4867939855833441
34,0.4868088582014497
35,0.488097906424092
36,0.48824260239449796
37,0.48840651481240405
38,0.4884378266556522
39,0.4884154995844183
40,0.4887278934141686
41,0.48929623523435434
42,0.489221473020855
43,0.4893725974159127
44,0.48944581234206735
45,0.48985731793737075
46,0.49046518563994407
47,0.49074900717039094
48,0.49087507959839605
49,0.49100507367405366
50,0.4915851640318798
51,0.49172462799532873
52,0.49198344422270734
53,0.49197723261790216
54,0.4925102007435155
55,0.4927878675960271
56,0.49308585053219384
57,0.49275491768182483
58,0.49277931215039694
59,0.49272961773837937
60,0.4932731353137023
61,0.49375326940926156
62,0.4939187892691536
63,0.4940773837715368
64,0.4944683198158503
65,0.4946196321091332
66,0.4947105527615678
67,0.49481242931540337
68,0.49498656080770637
69,0.4951102635111424
70,0.49537974503106125
