Objective1,Objective2,Objective3
24,1915.190792861549,2880.52121917785
24,1915.5603038496263,2880.4222248493584
24,1793.6339347694266,3000.456206097771
24,1856.4810248173912,2887.0984172699773
24,1856.4810248173912,2887.0984172699773
24,1915.190792861549,2880.52121917785
24,1849.837804236009,2918.9881195815237
24,1852.3803102047877,2906.5487059067864
24,1856.4810248173912,2887.0984172699773
25,1671.6018516489191,3317.344791318691
25,1746.4661037324954,3020.838290535503
24,1851.5212097197525,2913.2297261724666
24,1807.7421294805918,2937.8974251046366
25,1731.9625984745317,3079.1464312226394
24,1757.9406543522337,3119.0230320751666
24,1807.7421294805918,2937.8974251046366
25,1788.4006715524474,2997.5073281199648
24,1726.9216818193295,3241.035597982632
25,1677.3842542469624,3172.378368767487
24,1828.6098951627619,2932.4832193216207
24,1883.88782814648,2885.627898814834
25,1788.4006715524474,2997.5073281199648
24,1770.4604060067447,3084.4718938539627
24,1851.5212097197525,2913.2297261724666
24,1757.9406543522337,3119.0230320751666
25,1676.4800222698186,3218.035359437508
24,1798.100095073602,2960.411671519954
25,1722.0245953228934,3117.86286392259
26,1718.4213866661344,3141.3659913183646
24,1778.5575898139998,3051.155296171576
24,1706.7002973106107,3276.832347161289
24,1883.88782814648,2885.627898814834
24,1828.6098951627619,2932.4832193216207
25,1649.465126657009,3353.1415404973486
24,1774.4568752013963,3070.6055848083847
24,1710.4258250001437,3271.5011154649324
24,1765.6049572949062,3084.471893853964
24,1753.085205640395,3119.0230320751675
