Iteration, IGD
1,1.0220973504428825
2,0.9433206333448723
3,0.8370135306791938
4,0.7706309198421128
5,0.6063123246884515
6,0.6063123246884515
7,0.6055099738018025
8,0.6047052788041046
9,0.6047052788041046
10,0.5815033347345419
11,0.5815033347345419
12,0.5815033347345419
13,0.5815033347345419
14,0.5683043906558674
15,0.5683043906558674
16,0.5683043906558674
17,0.5683043906558674
18,0.5683043906558674
19,0.5683043906558674
20,0.5682778829675255
21,0.5682778829675255
22,0.5682778829675255
23,0.5682778829675255
24,0.5682778829675255
25,0.5677460736322333
26,0.5677460736322333
27,0.5677460736322333
28,0.5677460736322333
29,0.5677460736322333
30,0.5677460736322333
31,0.5677460736322333
32,0.5677460736322333
33,0.5652003795706434
34,0.5652003795706434
35,0.5652003795706434
36,0.5652003795706434
37,0.5621878265922097
38,0.5621878265922097
39,0.5621878265922097
40,0.5621878265922097
41,0.5621878265922097
42,0.5621878265922097
43,0.5619526385638235
44,0.5619526385638235
45,0.5619526385638235
46,0.5619526385638235
47,0.5619526385638235
48,0.5619526385638235
49,0.5619526385638235
50,0.5619526385638235
51,0.5617985571468105
52,0.5590473637329284
53,0.5590473637329284
54,0.5590473637329284
55,0.5590473637329284
56,0.5589655510300633
57,0.5589655510300633
58,0.5589655510300633
59,0.5589655510300633
60,0.5589655510300633
61,0.5571963732620037
62,0.5571963732620037
63,0.5571963732620037
64,0.5571963732620037
65,0.5571963732620037
66,0.5571963732620037
67,0.5440199003715469
68,0.5440199003715469
69,0.5440199003715469
70,0.5423737936459209
71,0.5423737936459209
72,0.5423737936459209
73,0.5416247853533647
74,0.5416247853533647
75,0.5416247853533647
76,0.5407586208418437
77,0.5407586208418437
78,0.5391502511104583
79,0.5390902212993286
80,0.5390902212993286
81,0.5390902212993286
82,0.5390902212993286
83,0.5390902212993286
84,0.5390902212993286
85,0.536898671331193
86,0.536898671331193
87,0.536898671331193
88,0.5367537154567866
89,0.5367537154567866
90,0.5367537154567866
91,0.5367537154567866
92,0.5367537154567866
93,0.5367537154567866
94,0.5208085857378982
