Objective1,Objective2,Objective3
25,1643.3546640881427,3100.3715459814257
24,1673.9747300349359,3134.1558348906547
24,1673.9747300349359,3134.1558348906547
24,1673.9747300349359,3134.1558348906547
25,1745.3874891977528,2991.000856431892
24,1653.3545555514133,3237.2879529126076
24,1705.7558957093404,3039.1844795805637
25,1722.6659668446512,2991.316551247792
24,1676.8912103758225,3133.7149185165727
24,1677.6065578240675,3056.1559392067816
25,1720.0122529865134,3010.123918896043
24,1747.1958784096907,3020.876776128117
24,1721.6158397248034,3037.5870729682524
24,1653.3545555514131,3237.287952912608
25,1643.402598694353,3064.588036756281
24,1772.8016350659545,2985.572566922681
24,1757.0724131534726,3020.646955575843
24,1673.0088672219788,3237.287952912607
25,1643.402598694353,3064.588036756281
24,1737.6152841205326,3022.10593647791
24,1757.0724131534726,3020.646955575843
25,1654.5596376118324,3017.866365793568
24,1676.8912103758223,3133.714918516573
