Objective1,Objective2,Objective3
25,490.8603282596388,3047.4691414765452
40,347.24299159820765,3345.7018849058927
27,405.8707685559145,2522.3230499587426
25,490.8603282596388,3047.4691414765452
26,413.99796352774547,2724.5722468070453
25,486.9952095953423,3055.08206589696
37,356.2903450729208,2979.697230948277
32,366.01241549342086,2826.0847855890756
36,358.5854152416504,3215.525967169118
30,374.6887353396773,2630.2498722953032
31,369.03668300701105,2650.9624447714355
29,380.95231301521136,2573.8246286319863
33,362.04582334176627,2863.7542900235185
39,348.58621699840165,3331.9587415126684
28,388.52361755818,2568.8639881699387
35,359.8897417731931,2929.5591844707196
36,356.99167216007214,3266.0373708188467
39,348.58621699840165,3331.9587415126684
28,389.609121332341,2542.089224512912
36,359.41407203171184,2930.591194072962
27,405.8707685559145,2522.3230499587426
34,361.19496795270373,2914.3782343152498
27,398.3530573708806,2531.7998026379655
34,361.19496795270373,2914.3782343152498
25,490.8603282596388,3047.4691414765452
27,398.3530573708806,2531.7998026379655
28,389.609121332341,2542.089224512912
39,348.58621699840165,3331.9587415126684
25,490.8603282596388,3047.4691414765452
