Iteration, HV Value
1,0.6189840577754891
2,0.6233165508327815
3,0.6268560225936014
4,0.6321739767709792
5,0.6322846358332959
6,0.6335032300305098
7,0.6346162197000679
8,0.636169652268109
9,0.6368931432673537
10,0.6391138701558279
11,0.6397514306974086
12,0.6419431009375585
13,0.642009475318441
14,0.6423459655152474
15,0.6431213422731225
16,0.6448908505054699
17,0.6458002538090445
18,0.6462737672201435
19,0.6461933540136654
20,0.6464879907298472
21,0.6467595473605832
22,0.64717753506954
23,0.647285098506913
24,0.6489609921935665
25,0.6489878189863921
26,0.65038772749835
27,0.6509522960699161
28,0.6520879720710614
29,0.6521287528960662
30,0.6525271609610607
31,0.6530730972848751
32,0.6532729042530026
33,0.6536336875953758
34,0.6536648418503351
35,0.6538135073206556
36,0.6543239543705542
37,0.6546763862105777
38,0.655925182883799
39,0.6561179434167308
40,0.6562176981712998
41,0.6566411512269975
42,0.6567700650302964
43,0.6567489220579851
44,0.6566170416161973
45,0.6573004516919728
46,0.6578597096678854
47,0.6583866286097353
48,0.6583000902549762
49,0.6587235913764755
50,0.6597678294889892
51,0.6602610232635606
52,0.6604050576077013
53,0.6609392014088236
54,0.6612138461119588
