Iteration, IGD
1,0.4917606068563664
2,0.4953259668979234
3,0.49635852159574184
4,0.4936832705399902
5,0.49239734095253207
6,0.4685977244058549
7,0.4469202056163625
8,0.4169673189959891
9,0.40362982896010935
10,0.36384328901541024
11,0.35462111236182425
12,0.3191942212396217
13,0.318567268912012
14,0.31358746756183126
15,0.2992769094663912
16,0.27276374282530497
17,0.2600322077344027
18,0.2525705128380468
19,0.253803661094245
20,0.24943592088402397
21,0.24481570743802217
22,0.24013115863397608
23,0.2395952506355299
24,0.21896349614846033
25,0.2183469191074795
26,0.2007840357822069
27,0.195570768260317
28,0.18365333373245918
29,0.18300762856081693
30,0.1788793055076679
31,0.17457404997281445
32,0.17361935916774612
33,0.17185898046670892
34,0.17075454066707946
35,0.1686911690677773
36,0.16653571315271087
37,0.16302477059057874
38,0.15041222807152096
39,0.14858213843539303
40,0.14752839577273996
41,0.14252677878078024
42,0.1411377114068231
43,0.14003546606148448
44,0.14071915606082505
45,0.13694414102241267
46,0.13557471644395508
47,0.13351575347697886
48,0.13326996948346417
49,0.12984319747957726
50,0.12000320282198677
51,0.1171038804932831
52,0.11584200827168427
53,0.11205467997885775
54,0.11049830503062237
