Iteration, IGD
1,0.5315107274500107
2,0.525090341888151
3,0.5046378570722116
4,0.5170485597307654
5,0.5440202559930855
6,0.5516136501841983
7,0.5236370240920714
8,0.5023340601970934
9,0.5091390813735626
10,0.4955235715858847
11,0.4777393143321795
12,0.44764187664867605
13,0.43934327316702315
14,0.43007976443830154
15,0.42142631797659713
16,0.41172708463720165
17,0.40928189434665163
18,0.3976140169216279
19,0.3798208407720614
20,0.37502204788311927
21,0.37149095867782944
22,0.35455446490199344
23,0.34733684083644045
24,0.34047296231715857
25,0.3329030088344745
26,0.3270138569142594
27,0.3043777079551721
28,0.2951444891115509
29,0.28190577135335937
30,0.27331104867808514
31,0.26635674399342973
32,0.26395924185144065
33,0.2529729289484584
34,0.24998254824236407
35,0.23900981466636387
36,0.23282132211440043
37,0.22715486336362795
38,0.22467165718718277
39,0.22743745496029086
40,0.22639812333349071
41,0.21491616145007358
42,0.21180090194842688
43,0.20986058873594374
44,0.20842122374955385
45,0.19676261645152196
46,0.19474470123411639
47,0.19462476386464125
48,0.19228514041578973
49,0.18712789264268667
50,0.1872537893966986
51,0.18203275041875575
52,0.18452704866476485
53,0.18124493896684085
54,0.17526920438400947
55,0.16897920429878519
56,0.1657717983293926
57,0.1656083487933414
58,0.16170020191865384
59,0.16139150955858955
60,0.1591394766775519
61,0.15506841552525263
62,0.1514168142652091
63,0.14661605844575482
64,0.1437664530394599
65,0.1427692737070208
66,0.14294275338277068
67,0.14119734246026938
68,0.13886389612122446
69,0.1380357823162547
70,0.14023325804664624
71,0.13803052392651846
72,0.13627504750323893
73,0.13621870254478283
74,0.13503495312507632
