Iteration, HV Value
1,0.605427496782317
2,0.6103322544308301
3,0.6181326767864013
4,0.6193224332239852
5,0.6202836152742883
6,0.6203294632993884
7,0.6215581845231742
8,0.6217467586512376
9,0.6220470190613994
10,0.6226116102485791
11,0.6242000596003928
12,0.6242289228923237
13,0.6246177129698295
14,0.6246184213616424
15,0.6246189658652197
16,0.6246231355595807
17,0.6246236155203198
18,0.624681919397445
19,0.6246828178803134
20,0.6246840272477843
21,0.628387724194355
22,0.6284031976414712
23,0.6285387245259809
24,0.6285419907040021
25,0.6285540295193155
26,0.6285556605502769
27,0.6285566520596159
28,0.6285566875049797
29,0.628556688319861
30,0.6285578217436008
31,0.6301483315140329
32,0.6302402276003201
33,0.6302429015843448
34,0.6353406539677297
35,0.6355723017697372
36,0.635572960226875
37,0.6355740512559314
38,0.6355744726457303
39,0.6355756800525093
40,0.6357791152198773
41,0.6357829058162124
42,0.6360411479264115
43,0.6363623364483417
44,0.6363632592184867
45,0.6363700672629606
46,0.636370375011195
47,0.6363707452654308
48,0.6368042677093787
49,0.6401942814294291
50,0.6402010746833906
51,0.6402085538954614
52,0.6402127062174301
53,0.6402132435085822
54,0.6402143354562464
55,0.6407650170197092
56,0.640766643527899
57,0.6407751472105205
58,0.6407782021830248
59,0.6407797629031952
60,0.6407976464396803
61,0.6407976491323402
62,0.6408050644763139
63,0.6408071062236208
64,0.6408120118464299
65,0.6408381174536244
66,0.6408454634326378
67,0.640845474549018
68,0.6408516052531034
69,0.6408521691461642
70,0.6408528213675194
71,0.641125773204593
72,0.6436086631151103
73,0.6440724402064011
74,0.6440726988024559
75,0.6440737810051596
76,0.6440775938963977
77,0.6440829247788017
78,0.6440851592387163
79,0.6440851629771486
80,0.6440873046899549
81,0.6440898598430711
82,0.6440938466130467
83,0.6440938477597618
84,0.6440939855238154
