Iteration, HV Value
1,0.6193683185855223
2,0.6250431904294526
3,0.6304124880785261
4,0.631849521684608
5,0.6333622816782654
6,0.6339798848315584
7,0.6355932802069781
8,0.636984701397599
9,0.6393916971789875
10,0.6402242573732039
11,0.640233056208244
12,0.64025807821701
13,0.640262724537692
14,0.6402788907672582
15,0.64065063824357
16,0.6406526448339372
17,0.6406670741394819
18,0.6441077688570478
19,0.6441096835092541
20,0.6441215436695078
21,0.6441217479613622
22,0.6441255226868433
23,0.6441259012333851
24,0.6441263324779359
25,0.6441266990613437
26,0.6441277929346212
27,0.6441342544849601
28,0.6441366081758692
29,0.644144064171863
30,0.6442592550817653
31,0.6442607753057136
32,0.6442619657984863
33,0.6442623349221744
34,0.6442665229097698
35,0.6442668353131454
36,0.644266870493744
37,0.6442675956192492
38,0.644448350075028
39,0.6452527854821178
40,0.645253255762967
41,0.645265998457512
42,0.6454551764524872
43,0.6454564181517115
44,0.6454577076638504
45,0.6454672568624399
46,0.6454685281086294
47,0.645468841249954
48,0.6454691613716891
49,0.6454708613907489
50,0.6456192434543971
51,0.6456235770795616
52,0.645631015491326
53,0.6456310398077587
54,0.645631838372167
55,0.6456325216577544
56,0.645632817967481
57,0.6456368492459513
58,0.6456370678261831
59,0.6456377646370077
60,0.6456378730241229
61,0.6463828911257504
62,0.646382988427744
63,0.6463829990465846
64,0.6463829990465846
65,0.6463829990465846
66,0.646386379045308
67,0.6463883262979666
68,0.6463889282046754
69,0.6463889496486293
70,0.6463889496486293
71,0.6469653560592852
72,0.6469653560592852
