Iteration, IGD
1,0.4984069315825398
2,0.4971833462683978
3,0.49520228732922766
4,0.49398494952205474
5,0.5289739468519387
6,0.49244825590961333
7,0.47323901603808993
8,0.45293065872040783
9,0.44310391771910124
10,0.4106368989705282
11,0.3984896303460459
12,0.3779547493528167
13,0.3707793207858714
14,0.3606479850687185
15,0.3315760397018059
16,0.30863389365051025
17,0.30420484603985265
18,0.28468932130685676
19,0.27960919051770267
20,0.2684646323230059
21,0.26115251499539943
22,0.25487309229208366
23,0.2503087898008859
24,0.2479803917066501
25,0.23185708492732274
26,0.21234958045752314
27,0.21148959589966806
28,0.20833348203857704
29,0.21066507297120304
30,0.20610141629362613
31,0.2049420743699055
32,0.20363430669201585
33,0.20013652306564425
34,0.19840122532977159
35,0.1975746123368058
36,0.19174893484407043
37,0.18169519763402192
38,0.17308976717550087
39,0.17082362480269048
40,0.16139963738534419
41,0.15918374009670688
42,0.1569684117033518
43,0.15620490292840888
44,0.1431580231088527
45,0.1404054756694718
46,0.13925584720201759
47,0.1383326506764174
48,0.13628197536147327
49,0.13487058117060766
50,0.13317281711600482
51,0.1322838241107978
52,0.13074074978978967
