Iteration, IGD
1,1.3482930480241528
2,1.1719644828727196
3,1.132794350017087
4,1.0172525562539299
5,1.0108012651325544
6,1.0107974558699981
7,1.002699294296181
8,1.002699294296181
9,1.002699294296181
10,1.0003054970809542
11,0.995328413124292
12,0.9892416478149232
13,0.9892416478149232
14,0.9751407331735141
15,0.9679981135388932
16,0.9679981135388932
17,0.9679981135388932
18,0.9679899363492628
19,0.9679899363492628
20,0.9677053462084017
21,0.9677053462084017
22,0.9677053462084017
23,0.9676622685461739
24,0.9676622685461739
25,0.967627279394247
26,0.967627279394247
27,0.949156717945457
28,0.9484983489438831
29,0.9484865414679058
30,0.946853021117544
31,0.946853021117544
32,0.946853021117544
33,0.9431377392406161
34,0.9431118730085726
35,0.9431118730085726
36,0.9431118730085726
37,0.9431118730085726
38,0.9431112207547306
39,0.9431112207547306
40,0.9430835632306734
41,0.9430835632306734
42,0.9430835632306734
43,0.9430835632306734
44,0.9430772456624301
45,0.9430772456624301
46,0.9430772456624301
47,0.9430772456624301
48,0.9430772456624301
49,0.943073444264269
50,0.943073444264269
51,0.943073444264269
52,0.943073444264269
53,0.943073444264269
54,0.943073444264269
55,0.943073444264269
56,0.943073444264269
57,0.943073444264269
58,0.94294012916113
59,0.94294012916113
60,0.9410316991193852
61,0.9410316991193852
62,0.9410316991193852
63,0.9410316991193852
64,0.9410316991193852
65,0.9409539413990419
66,0.9409539413990419
67,0.9408375800651203
68,0.9408375800651203
69,0.9408375800651203
70,0.9408375800651203
71,0.9408375800651203
72,0.9408375800651203
73,0.9408375800651203
74,0.9408375800651203
75,0.9408375800651203
76,0.9408375800651203
77,0.9408375800651203
78,0.9408375800651203
79,0.9408375800651203
80,0.9408375800651203
81,0.9408375800651203
82,0.9408375800651203
83,0.9408375800651203
84,0.9407687594449377
85,0.9407687594449377
86,0.9407687594449377
