Objective1,Objective2,Objective3
34,373.80322098740885,2840.4886971307733
27,403.63333690434456,2565.6990164671392
25,444.7842761566076,3134.214343497816
33,373.410178478235,3037.167899441867
25,454.1356691669896,2744.6571719165486
25,444.7842761566076,3134.214343497816
26,418.68974328291443,2645.961064554188
25,446.9902959568358,2947.8741740710916
25,444.7842761566076,3134.214343497816
26,418.68974328291443,2645.961064554188
31,388.71810349373806,2684.0365914494278
29,398.4241347487361,2643.6045484090027
27,402.23392943834176,2588.065150144463
32,378.61343835734175,2988.7446920096854
30,393.5995869050447,2661.36790214953
31,384.19962771103064,2776.6406011687504
30,393.5995869050447,2661.36790214953
28,399.08528384898887,2599.512606027943
25,454.1356691669896,2744.6571719165486
33,375.5428866197264,2818.1939215084435
32,380.7273122847428,2798.1939215084435
32,380.7273122847428,2798.1939215084435
28,399.08528384898887,2599.512606027943
31,384.19962771103064,2776.6406011687504
29,398.4241347487361,2643.6045484090027
33,375.4555714861304,2820.619845103465
31,384.19962771103064,2776.6406011687504
26,418.68974328291443,2645.961064554188
29,398.4241347487361,2643.6045484090027
