Objective1,Objective2,Objective3
25,2108.3975989359265,2916.5712442292574
25,1886.6885645761674,3366.77292442548
25,1924.8909282049326,3176.4000251527873
25,1924.8909282049326,3176.4000251527873
25,2025.4789014267599,2937.1178422796493
25,2029.5111297187577,2930.62736073198
25,1918.0119621967654,3239.4976515455487
24,1999.6967464810891,3349.136173904828
25,1888.8613088689788,3334.4039943970142
25,2025.4789014267599,2937.1178422796493
25,1890.278375423699,3290.228284470886
25,2029.5111297187577,2930.62736073198
25,2025.4789014267599,2937.1178422796493
25,1994.119754944709,2939.507505453431
25,1994.119754944709,2939.507505453431
25,2029.5111297187577,2930.62736073198
25,1946.734930111286,3048.974510862289
25,1886.6885645761674,3366.77292442548
25,2029.5111297187577,2930.62736073198
24,2111.160110777697,3267.9494992905984
25,1946.734930111286,3048.974510862289
25,1925.281717384521,3137.501314223557
25,1976.5045540268025,3012.761482920923
25,1886.6885645761674,3366.77292442548
25,1984.927344611766,2994.988234546765
24,2012.4661624232863,3294.7171728486046
24,2123.997796612477,3232.1035298784964
24,2092.849402579686,3285.893011049552
25,1975.9037152802648,3035.219042681526
25,2088.924535693069,2916.571244229258
24,1960.8662979120982,3419.703930921661
24,2006.2147413695957,3312.581861699535
25,1939.5520927196228,3064.193509116833
25,1925.7624854832368,3108.084509064504
24,1968.5068227090158,3367.0008627557568
24,2106.0299577246897,3274.281373459689
25,1954.8584094801895,3047.0046930346193
24,2013.742790683998,3294.6073128487724
24,2123.4260792515806,3261.081950393291
25,1956.6139545075878,3039.9485783625037
25,1990.4332991574047,2991.484542575098
