Iteration, IGD
1,0.5287028751676647
2,0.49263279738711985
3,0.47910168776049156
4,0.46876799398087704
5,0.4368475236276059
6,0.4040663377155267
7,0.38157514849774804
8,0.35163959724242866
9,0.3484734410413677
10,0.3138859091969788
11,0.30678894742279755
12,0.3038787770730315
13,0.29286672178035644
14,0.28457292727957517
15,0.28336669758216004
16,0.235816999346528
17,0.23498017243650451
18,0.22524563689014496
19,0.21826234254100538
20,0.21833154338994734
21,0.1934299560199023
22,0.1916041874236848
23,0.18503883364370924
24,0.18810815081035692
25,0.1869461416636551
26,0.18696546986889628
27,0.18563362144616216
28,0.1837220813801228
29,0.17569134139675724
30,0.16843704221968042
31,0.16515075941854462
32,0.15769309659296837
33,0.15173342476366433
34,0.13772903581506607
35,0.12595460129863756
36,0.12431700488333439
37,0.1081099474317802
38,0.10397265062414579
39,0.11140664052051058
40,0.10983906961932197
41,0.10951953361983092
42,0.1093512647437751
43,0.10279723548596476
44,0.0975011827121053
45,0.09669165987834631
46,0.08852805785665803
47,0.07683373936626602
48,0.07710617559366487
49,0.07662038014927129
50,0.0766236965558678
51,0.0765971674269357
52,0.06705200825089579
53,0.06641682065230016
54,0.06610928921149671
55,0.06275008020727499
56,0.0613650629330941
57,0.061244578449686254
58,0.061201865651314406
59,0.06125849143146429
60,0.06125725260579558
61,0.059674808184632104
62,0.05780162774335395
63,0.05608190494052051
64,0.05595941592322523
65,0.0564395561939136
66,0.05628937804771774
