Iteration, IGD
1,0.9298495605331577
2,0.928097516953717
3,0.8927490712544132
4,0.8185254832261954
5,0.8163076183479724
6,0.8162719266606148
7,0.8162719266606148
8,0.8162719266606148
9,0.8162719266606148
10,0.8162719266606148
11,0.8162719266606148
12,0.8146409789822276
13,0.8146409789822276
14,0.8141760893184424
15,0.8125970938527807
16,0.8125970938527807
17,0.7657759577519221
18,0.7657759577519221
19,0.7657759577519221
20,0.7657759577519221
21,0.7566467245040112
22,0.7566337468265771
23,0.7566337468265771
24,0.7565164767394645
25,0.7544357009237664
26,0.7544357009237664
27,0.7544357009237664
28,0.7543027548235547
29,0.7543027548235547
30,0.7543027548235547
31,0.7538821600378776
32,0.7522968495355107
33,0.747455229011007
34,0.7456759778378325
35,0.7455422656124456
36,0.7455422656124456
37,0.7455422656124456
38,0.7455422656124456
39,0.7435299865250028
40,0.743064170258578
41,0.7428199776295876
42,0.7428071432713268
43,0.7424792555355607
44,0.7424792555355607
45,0.7424792555355607
46,0.7424792555355607
47,0.7421933786186604
48,0.7421933786186604
49,0.742171596980471
50,0.742171596980471
51,0.742171596980471
52,0.742171596980471
53,0.742171596980471
54,0.742171596980471
55,0.7418222540701437
56,0.7418222540701437
57,0.7418222540701437
58,0.7417057311393112
59,0.7413828779238233
60,0.7413828779238233
61,0.7413828779238233
62,0.7413828779238233
63,0.7412043636698287
64,0.7412043636698287
65,0.7411909135344614
66,0.7387829951863726
67,0.7383308789813432
68,0.7383308789813432
69,0.7383308789813432
70,0.7383261550500478
71,0.7383261550500478
72,0.7383261550500478
73,0.7382183843173051
74,0.7382183843173051
75,0.7380473732904985
