Objective1,Objective2,Objective3
25,1932.086196176971,3418.285828901537
25,1917.7028100151806,3447.6788368104967
25,1900.5169317727264,3647.0865293215475
24,2021.6200990528027,3195.9289842488633
27,1938.2903283688247,3135.096286715722
25,1931.17184522093,3429.198096122566
24,2072.5672249418335,3037.6620075740993
24,2024.8070140029295,3180.5720335354067
25,1938.168706721904,3152.176546562942
25,1916.8687915782155,3464.9921482445247
24,2058.5418045593174,3066.3005844103204
24,2096.2058853354574,3021.8538473102426
26,1960.660026745957,2962.0825048245547
25,1974.6251750662768,2972.778768058019
24,1971.0559185668528,3294.4719389161455
25,1886.7840727580199,3686.2267891268293
25,1899.764973766451,3651.1760814634895
24,1960.7752215618536,3318.849559867542
26,1922.9268245562898,3186.4768542266515
25,1903.135932563509,3504.1324080498057
27,1929.327932798277,3179.9270343407456
24,2057.7595699703675,3084.0072240916425
25,1934.1922374857672,3192.5460778524193
26,1967.8660697818314,2961.6328967863537
25,1908.5936134491108,3471.3940560162596
24,2072.088914522231,3049.8558638687277
25,1955.0912190582171,3004.174696023003
26,1917.0130125946905,3212.820592941243
25,1899.3979057418012,3668.391828624862
26,1911.9740360934888,3317.818728240236
24,1943.85100276632,3513.6941334685966
24,1972.3091675250776,3263.397384830944
24,1948.418717361481,3452.013601610655
26,1886.3701988613932,3464.0388802736015
24,2034.8536258747622,3126.676347703199
26,1886.4411351184801,3433.665500013837
24,2099.5295729097306,2999.137981825147
24,1995.896942079408,3219.3782168309986
24,2001.2909973853918,3205.356257856915
26,1916.8214379822693,3266.7685975831664
26,1912.879055653989,3281.977830008333
24,2057.7595699703675,3084.0072240916425
26,1876.0691225645792,3493.4852342765057
24,2024.8070140029295,3180.5720335354067
24,2034.8536258747622,3126.676347703199
24,1942.8396802687357,3582.4670354281225
25,1921.9488580248442,3442.1052055430614
25,1933.7386320125222,3263.9847220246115
24,2059.555525694076,3064.4251355710126
25,1907.3819805731725,3498.5587767823704
26,1920.7872460116419,3198.748219264216
24,1942.6355914103908,3649.103580709517
24,2021.6200990528027,3195.9289842488633
26,1969.1512240731442,2960.2993273648867
24,1931.3431819779566,3663.683069636399
24,1960.7752215618536,3318.849559867542
24,2084.837453894069,3034.4688549433035
24,2043.4345961308732,3097.2974380156593
26,1896.0213074239223,3335.186802790997
26,1929.903038168413,3147.255307157409
24,1989.3335061583107,3223.1798325209556
25,1950.494391014617,3022.313456137952
