Iteration, HV Value
1,0.6068982129374244
2,0.611792553716021
3,0.6134850427793519
4,0.6163234335955331
5,0.6178055323275395
6,0.619198447112223
7,0.6205733926581202
8,0.6220156984065529
9,0.6230672481330991
10,0.6238488986243179
11,0.6249453251989858
12,0.6255142407363993
13,0.6263527577412541
14,0.6266030756994196
15,0.6266535571937227
16,0.6280710504642111
17,0.629056205188038
18,0.6299002940421156
19,0.6310515184677027
20,0.6315118876634035
21,0.6316554312713467
22,0.6322160121822473
23,0.6322651342587291
24,0.6328441407098316
25,0.6334814736626548
26,0.633546188493028
27,0.6335234251146834
28,0.6337252029393329
29,0.6345669885837385
30,0.6348313481391041
31,0.6348844454793102
32,0.6354177895364362
33,0.6359689278649492
34,0.6368920465516716
35,0.637083818911214
36,0.63722351715081
37,0.6373787717747104
38,0.6373164619879501
39,0.6372967874743457
40,0.6373016042759727
41,0.6378744962549361
42,0.6378645306994404
43,0.6388375748790607
44,0.6391752137420821
45,0.6392538493587336
46,0.6396651546514526
47,0.6396771260208881
48,0.6403267393086695
49,0.6403695287131219
50,0.6405395092265657
51,0.6415033946902177
52,0.6415872869517908
53,0.6424367589730738
54,0.6426610799013994
55,0.6427283483687142
56,0.6430669904181033
57,0.642941455624893
58,0.6428595198478082
59,0.6429228268826273
60,0.6429010623163591
61,0.6430479198886175
62,0.6442677335780229
63,0.6442800054487021
64,0.6448680688341761
65,0.6450916081280599
66,0.6449015553623989
67,0.6449157372110105
68,0.6449162465361187
69,0.6448200207038182
70,0.6450048081711631
71,0.6450426060862195
72,0.6450644421255627
