Iteration, IGD
1,0.5073400240179228
2,0.5109103859124309
3,0.5209355703230462
4,0.5355017477723503
5,0.5118748779770147
6,0.4813286823112236
7,0.46527238239110974
8,0.4365757113018698
9,0.41559253492478004
10,0.4042648257000449
11,0.38407723808151445
12,0.37341069200588856
13,0.3666894784809903
14,0.3632577931866435
15,0.36274624144667006
16,0.33850104176056695
17,0.32203005912463956
18,0.3144925209448204
19,0.2956654074462987
20,0.28920866078744323
21,0.2854383399721007
22,0.27766474324330415
23,0.27517149996086054
24,0.2722203033798754
25,0.2662245978620814
26,0.2642240275519123
27,0.2621424816081349
28,0.2616304574073377
29,0.24894183241604298
30,0.2456595584854397
31,0.24439317963623167
32,0.23777979229252547
33,0.23101807326678944
34,0.21859876131650252
35,0.21668082611307427
36,0.21541356179811624
37,0.2139807571793466
38,0.21517983547987946
39,0.21532944367189535
40,0.21495538779832976
41,0.20774872798075147
42,0.20751237355638627
43,0.1961524179845676
44,0.19182753181603715
45,0.19169444882094616
46,0.18626907566323506
47,0.18632293147949902
48,0.1846540974289048
49,0.18387542626089193
50,0.18265877066318598
51,0.17088547049261926
52,0.16967663572516298
53,0.16007928550676417
54,0.1585532574207244
55,0.15761583871472612
56,0.15326921993738873
57,0.1544268844216391
58,0.15484211923138272
59,0.15361302948967148
60,0.15358995362909908
61,0.1522202789056413
62,0.13981306406900032
63,0.13967060095988237
64,0.1330078211132147
65,0.13127509354525554
66,0.13289296629745845
67,0.13269836366149834
68,0.13269469919113408
69,0.13375886077460458
70,0.13236315955446668
71,0.13217806659380094
72,0.13210315794659735
