Iteration, IGD
1,0.46402618290752956
2,0.44668956026234147
3,0.43593388117278503
4,0.466561448878463
5,0.4559068882911593
6,0.4456200175238998
7,0.4321905960918802
8,0.41772978350514994
9,0.408279593133386
10,0.39949684723162315
11,0.3925511137858081
12,0.3855090943156318
13,0.3831005790716368
14,0.37596777977756807
15,0.3694266072550747
16,0.36562138739161987
17,0.3524646890182369
18,0.3505174271757976
19,0.3379042271069666
20,0.3336580103855898
21,0.33609568528383027
22,0.32742669823514786
23,0.32254269036703254
24,0.3191756898903973
25,0.3138735817012339
26,0.3088125863555312
27,0.308533850196263
28,0.3050814368457519
29,0.30032917847067536
30,0.2962641364863945
31,0.2940423614553709
32,0.29167390010455724
33,0.2880426229930654
34,0.28201457643579675
35,0.28127020224619687
36,0.2802101152001215
37,0.2769794887741571
38,0.2758548433560328
39,0.26874247240279087
40,0.26681025415115317
41,0.26651412697192955
42,0.26384798996186776
43,0.2603223120747868
44,0.2600751146902889
45,0.25530715407861404
46,0.25342523016571805
47,0.2529692452625585
48,0.2543426035548318
49,0.2498667415178238
50,0.2484609123527605
51,0.24825977535324348
52,0.24604035021598558
53,0.24584086065820915
54,0.24477206712759006
55,0.2424577023541548
56,0.24096920011584366
57,0.23938826851428782
58,0.2383070012446641
59,0.2373912890821261
60,0.23662224330237233
61,0.23563595558481873
62,0.23249795958141614
63,0.23334560695515813
64,0.22578768840962538
65,0.2260283061110324
66,0.2234081380108826
67,0.2229498931895005
68,0.22211128024954135
69,0.21995606974504817
70,0.2186725966969904
71,0.21960298988428717
72,0.2174530935683212
73,0.2180486389214361
74,0.21878625632469031
75,0.21500847412419033
76,0.21355307855414782
77,0.2131236353612028
78,0.21215807708101742
79,0.21041757861640778
80,0.21009450701177973
81,0.20986457762721897
82,0.20985250034555034
83,0.2068669539728718
84,0.20676754765503927
