Objective1,Objective2,Objective3
25,522.8944632935967,2511.45270848783
25,519.3523861802257,2514.139304427784
26,524.6783596333614,2510.192638066399
24,551.0248542868926,2456.2690758487834
24,550.3465312255015,2478.528069860632
25,518.4357960980366,2525.3893757238916
26,614.2036505777695,2354.178395485656
25,579.6831279241292,2384.711234853557
25,517.1360035463983,2534.937069113034
24,551.1999055158312,2455.232203653167
24,598.7159347440805,2375.642300886413
24,546.3565188203689,2523.6851172372476
25,526.9007987291068,2494.4575319610003
26,511.87098216935647,2544.509276012707
24,548.3064113707403,2519.275957286786
25,519.3523861802257,2514.139304427784
24,567.6326063496822,2394.997709716742
25,515.9749091029752,2558.7220915654852
25,516.2194134642093,2546.1871404091416
24,553.9844450520478,2438.982628296045
24,533.4998007004867,2645.220700594333
25,517.1360035463983,2534.937069113034
24,623.5730477437203,2368.277377964944
25,517.1360035463983,2534.937069113034
24,616.7017987640655,2375.642300886412
25,529.2782942718077,2473.6711042162015
25,516.2194134642093,2546.1871404091416
24,545.4835734867768,2538.325149085614
24,549.6622290194452,2495.452317251197
24,554.1594962809867,2437.9457561004283
24,549.4871777905066,2496.4891894468146
25,519.3523861802257,2514.139304427784
24,535.4229464597078,2571.541392528801
25,515.9749091029752,2558.7220915654852
24,546.3410915887952,2531.5847672751606
26,512.7875722515455,2533.259204716599
24,553.6092040744212,2443.745741209475
24,561.6084143449458,2403.8990967728587
25,528.7681827802455,2485.3263538474207
25,538.1538170881125,2397.035292345114
24,558.2041344425179,2428.7293875616947
24,545.468146255203,2546.224799123527
25,537.4037995685339,2410.9719595811757
24,544.4500075920123,2549.7082173159843
26,510.3266852564839,2566.5919205581927
26,628.4398383823301,2351.7098299876156
