Objective1,Objective2,Objective3
24,1955.391244185227,3612.488275246365
24,1944.5377135044973,3626.8477649332303
27,1983.5252633607047,3060.3882127989195
25,1995.8612811620562,3044.9775024546802
24,1938.796342280595,3653.5047529231083
24,1960.61151046886,3282.161935171451
24,1944.5377135044973,3626.8477649332303
25,1948.8214458623902,3294.992378656574
25,1992.9995381748743,3061.674195567187
24,1952.6089780363486,3626.84776493323
25,2007.6470577021103,3002.1229984031493
27,1987.214906395561,3054.672219382384
27,1983.5252633607047,3060.3882127989195
24,1976.5284870266723,3229.0752486807896
24,1977.960877850417,3219.535436286832
24,1940.4924938361194,3631.9931844619073
26,1980.2411974925938,3094.128578820568
24,1952.6089780363486,3626.84776493323
25,1973.5574591081865,3135.0485624574117
24,1914.7361153531228,3727.622226509131
25,2052.7505427272445,2982.2673173881935
25,1980.968427243588,3107.4855458983243
25,1994.7266996420224,3048.4235454723425
26,1980.2411974925938,3094.128578820568
27,1970.8034000830814,3099.711231549659
25,1947.1565244973976,3306.7098392094395
24,1972.513288564796,3246.5405500865168
25,1992.9995381748743,3061.674195567187
25,1932.6873350236842,3370.0131058460693
25,1909.1617667430287,3691.213928384359
25,1956.6767595276615,3165.2401077546347
24,1917.575517409342,3668.2187773960104
25,1950.7878219155773,3205.91290905528
24,1952.6089780363486,3626.84776493323
25,2010.8613939588722,2986.772643916243
24,1936.5283413275897,3668.21877739601
27,1972.3805719363124,3098.544735727141
25,1994.7266996420224,3048.4235454723425
26,1969.0965060682015,3132.2851017487887
25,1956.6767595276615,3165.2401077546347
25,2007.6470577021103,3002.1229984031493
25,2004.9653161513784,3012.527227099071
27,1959.6587086586892,3137.8677544778798
25,1957.286379434999,3161.8938930695845
25,1984.296440767035,3077.254886304921
25,1996.084509552851,3024.925668383308
25,2052.7505427272445,2982.2673173881935
27,1964.4577781214284,3131.7420190499297
25,1995.8612811620562,3044.9775024546802
25,1977.239490927534,3132.1005413587295
25,2010.8613939588722,2986.772643916243
27,1964.4577781214284,3131.7420190499297
26,1978.547506968551,3118.002781845741
