Iteration, IGD
1,0.6275117070679057
2,0.4433787615219933
3,0.40707719767584144
4,0.40707719767584144
5,0.37238237791428364
6,0.3647890192782157
7,0.363435193384108
8,0.363435193384108
9,0.3117670908803951
10,0.3105425826895561
11,0.277963557476344
12,0.2607210325027608
13,0.2607210325027608
14,0.25907433457307044
15,0.25907433457307044
16,0.22888649135090666
17,0.22427760739722416
18,0.22427760739722416
19,0.22419139690574308
20,0.22418378050847995
21,0.22264952141464586
22,0.22242045476279437
23,0.2222269320539353
24,0.21261344200603002
25,0.21201231963407235
26,0.21201231963407235
27,0.21201231963407235
28,0.21170305045061938
29,0.21160235560180435
30,0.21074086141968926
31,0.20677146711553834
32,0.2054147598840598
33,0.20539960771606147
34,0.20537828214949586
35,0.20537828214949586
36,0.20521664171936138
37,0.2052119828244222
38,0.2052119828244222
39,0.2027759823984702
40,0.20272479954303788
41,0.20247029969000635
42,0.2020572012421346
43,0.20094294196549253
44,0.20094294196549217
45,0.20059663451850626
46,0.20059663451850626
47,0.20059663451850626
48,0.20059663451850626
49,0.20059663451850626
50,0.19918513370435476
51,0.19034062291785955
52,0.19034062291785955
53,0.19034062291785955
54,0.1902197905392492
55,0.1901691580101071
56,0.1887798311881946
57,0.18131344139167788
58,0.18096571089626537
59,0.1807756151878076
60,0.1807756151878076
61,0.1807756151878076
62,0.1807756151878076
63,0.18066560710173854
64,0.18066560710173854
65,0.18066560710173854
