Iteration, IGD
1,0.6906205377528144
2,0.6872949267122008
3,0.7058148917058584
4,0.6835752139855817
5,0.6612611312870965
6,0.6361120814773803
7,0.6178226518826075
8,0.5982602925907056
9,0.5930500390469841
10,0.5774111387998216
11,0.5594410227071935
12,0.550734283077138
13,0.5436421561051259
14,0.5381432615875889
15,0.5314963570683103
16,0.5232700555718771
17,0.516544537898896
18,0.5136726500762191
19,0.503155283975296
20,0.49445803883990963
21,0.4854760486057563
22,0.4752941011435196
23,0.46895185489870284
24,0.4655150212867722
25,0.46226613767808883
26,0.4589670835752166
27,0.45611517974451765
28,0.45189875179611305
29,0.44706853953233966
30,0.43813428844346913
31,0.43346021095505166
32,0.43228687661761434
33,0.42483197170757486
34,0.4163354834413284
35,0.413962314138718
36,0.40736339195270493
37,0.40823168586343944
38,0.39999721095751434
39,0.3891421286630837
40,0.38592020076274863
41,0.3848977916791118
42,0.38283772964701057
43,0.38209027362697406
44,0.3769122381930851
45,0.37432060370261505
46,0.3733345142588903
47,0.3705875529189066
48,0.3677491897765182
49,0.36668609084913373
50,0.3613841267685238
51,0.36218892841172406
52,0.35943626210077556
53,0.3581084099710939
54,0.3562995242610276
55,0.3535553881090221
56,0.34454131343730793
57,0.3390186979680157
58,0.3348644264233052
59,0.33370594853384206
60,0.33438790453713163
61,0.3346638120571535
62,0.3197726070297501
63,0.31867561192228566
64,0.3157575422440574
65,0.3142118203950728
66,0.3130250224629165
67,0.3101019568940402
