Objective1,Objective2,Objective3
25,810.447642430781,2921.719186347821
25,813.3117571765578,2893.0011106494403
24,863.674590922067,2744.311231018005
25,808.5391392614897,2976.767261477337
24,863.5796231887582,2749.1733264245768
26,846.7472044074386,2547.944221962921
25,812.9575575736333,2909.182594388545
25,801.3043444668293,3019.4146309529715
25,880.6238724154988,2480.78847373384
24,845.611396129342,2810.224928554215
24,848.4755108751187,2781.506852855834
24,885.0311207366075,2657.9261972629656
24,858.4513589242017,2761.484329728467
24,852.255715026475,2781.506852855833
26,869.9049328525581,2399.075732876108
26,856.7215175609385,2471.087876665491
24,852.255715026475,2781.506852855833
25,840.1673426332236,2693.2511941189973
25,817.3898528444502,2848.148750717456
26,840.4104981553935,2632.2114095293355
25,840.9309646791238,2652.5393280160424
24,879.2526448376183,2703.4389397458035
25,883.0128367736472,2474.2833494522765
25,884.8701859119069,2337.02100737408
27,813.4328254564679,2779.0333747972463
25,795.7014408605143,3202.0372531042835
24,861.005365450369,2760.7451274258947
26,792.7968688642708,3297.9198627234514
26,845.2757337865175,2552.858318330953
27,813.5485512509357,2778.4501709629258
24,809.142725528579,2996.2237817061973
24,827.5229333772412,2871.7392257858864
24,842.2839632415325,2810.6597901151
26,809.2566325547958,2968.75021836855
25,808.5358739336865,2988.759623514895
25,848.8609218649574,2572.0345504829475
24,825.4468057131755,2918.3870113622243
25,799.482006704071,3025.144956084671
25,824.9731498285381,2784.1793731566777
25,801.1198246146934,3024.757601675484
25,794.7599145536022,3252.238749464385
25,801.9722068751954,2993.202046871692
24,865.5928247858664,2711.452769680166
25,864.505631616787,2498.882760603321
24,863.077578766851,2760.4389402410598
24,842.3487602556914,2810.2249285542152
25,815.0484832762027,2856.574021671642
26,822.167691825455,2661.679434770073
24,833.8468083844875,2848.760718059084
24,839.021327367882,2810.6597901151003
26,847.9721064331115,2473.600331487942
25,879.7211910035942,2481.2993388295017
24,848.0846227628889,2800.863343668245
25,798.3852572674322,3041.2956981188345
24,810.0205111804388,2931.935333060412
25,905.6210383495294,2335.491070700686
25,883.2023852704125,2370.5998350757427
24,833.2342100377061,2849.567476022579
24,811.6649551466558,2918.387011362225
25,793.9011868203527,3272.617482128157
25,832.6293742882473,2776.671066463407
26,795.5426456045676,3140.3493046705844
24,827.5229333772414,2871.739225785886
25,815.0484832762027,2856.574021671642
24,825.521406503978,2885.3903441231687
25,864.1896378229077,2508.310612012685
25,835.0040018867187,2714.9379990790108
27,795.3424484893702,3231.4856970757724
25,841.6921755664401,2593.125536713619
24,828.2832018460912,2850.3680283079575
26,828.817161083871,2643.6489529982105
24,834.311248188565,2842.746239009739
