Iteration, IGD
1,0.7054796208205967
2,0.6855432493016009
3,0.6778702636394811
4,0.6697694903138587
5,0.6333530709908577
6,0.6154711934627175
7,0.6094589703763085
8,0.6007118255220145
9,0.587449961347416
10,0.5833021939128255
11,0.571305957806391
12,0.5553193989008299
13,0.5526087151238872
14,0.5450928285742728
15,0.5253556420707514
16,0.5214031709933383
17,0.5186135780333917
18,0.5064714062363349
19,0.4970648326485505
20,0.49613550549338237
21,0.4898976557740049
22,0.483212284369142
23,0.4797241792779275
24,0.4746270790394778
25,0.47046913437096427
26,0.4586543494452546
27,0.45292385121240675
28,0.4499192615912163
29,0.44648390262812165
30,0.43868588208606424
31,0.4286034552238098
32,0.4211760422221329
33,0.4201254678140953
34,0.41536063708739
35,0.4148847199673627
36,0.41207343577107963
37,0.40226463147470876
38,0.4027732694152769
39,0.4022223657649468
40,0.39281919791837594
41,0.3856167818639231
42,0.38273852188043456
43,0.3827786094202404
44,0.3792134688173008
45,0.37603544860729493
46,0.3739973671642149
47,0.37609094964892803
48,0.3738831066949426
49,0.37067587704307414
50,0.3706735838523448
51,0.3698242591351022
52,0.3683428671934046
53,0.36618472457483797
54,0.36406429569598786
55,0.3641256505304241
56,0.3558860640786909
57,0.3512706913708621
58,0.3491450345708635
59,0.3470395777556817
60,0.3444905125779431
61,0.34240051931625615
62,0.3411174533477386
63,0.335297992189165
64,0.33176240692983394
65,0.33086508590819846
