Iteration, HV Value
1,0.6060783044616699
2,0.612977644412627
3,0.6237168040193062
4,0.6237844616975285
5,0.6241327211716629
6,0.6294693740149011
7,0.6308241016393655
8,0.6311335754097348
9,0.631133900164939
10,0.631139917340786
11,0.6311458349119204
12,0.6311589438156935
13,0.6329410653337539
14,0.6332773355158342
15,0.6340103993768683
16,0.634473587440954
17,0.6344820960838459
18,0.6348918749965835
19,0.6348948457115269
20,0.6348948457115269
21,0.6348957685613204
22,0.6364743374071564
23,0.6364833944483055
24,0.6364834339046709
25,0.6364875385236815
26,0.636493428197418
27,0.6376314016438209
28,0.6376314016438209
29,0.63763511878541
30,0.6376502542379953
31,0.6376502818694094
32,0.6376528066643276
33,0.6376528373628219
34,0.6376689245595651
35,0.6376774874656868
36,0.6376929182573036
37,0.637698317296613
38,0.637698837059277
39,0.637698837059277
40,0.637698837059277
41,0.6376988374377939
42,0.6381805217519605
43,0.6381808066386263
44,0.6381831529250729
45,0.6381831560235937
46,0.6381831560235937
47,0.6381843592886389
48,0.6381880881310112
49,0.6381880881310112
50,0.6381923743665059
51,0.6381923855251432
52,0.6381924030003143
53,0.6381933081364223
54,0.6381933081364223
55,0.6381947176604589
56,0.6382440638038112
57,0.6382440638038112
58,0.6382444131735301
59,0.638244415284137
60,0.638244415284137
61,0.6382446891680866
62,0.6382446892315475
63,0.638244926456229
64,0.6382493385516201
65,0.6382525278858928
66,0.6382525302819211
67,0.6382525302819211
68,0.6382525316925666
69,0.6386677882216585
70,0.6386688744583635
71,0.6386694956591098
72,0.6386694956591098
