Iteration, IGD
1,0.727411596163887
2,0.7289370815849807
3,0.7529804614980427
4,0.7577765210216798
5,0.7556409351280331
6,0.7252345399826011
7,0.6640134240006605
8,0.6389146745209964
9,0.6163269159224645
10,0.5254917840196878
11,0.4450923285554618
12,0.4204790272942388
13,0.4158287149395943
14,0.4080311431985856
15,0.3984277839401971
16,0.39663090741397
17,0.39436892530505235
18,0.39424322612252
19,0.38620824884622484
20,0.3597990401265564
21,0.3569409784625152
22,0.34413523983082406
23,0.3429048841826506
24,0.34217692917827036
25,0.32381352576405426
26,0.3112205252231864
27,0.30900381056179493
28,0.29928482364746384
29,0.2982175764619349
30,0.2829757267856608
31,0.27574793371599265
32,0.2726622313377019
33,0.2772445120559574
34,0.27733564946840583
35,0.2658357537446893
36,0.24021567371086777
37,0.2356231832757299
38,0.22730033856692278
39,0.24402708663113537
40,0.2396784383379366
41,0.23962411372759526
42,0.23750829473521345
43,0.23644439498561373
44,0.2222552158523975
45,0.22093072614517326
46,0.21990112634772835
47,0.20941398532640054
48,0.20858341171181627
49,0.2070467033251023
50,0.19423012986650223
51,0.19136484207173343
52,0.18975928650106724
53,0.18714383993830744
54,0.1835336763039627
55,0.18129081157778665
56,0.17812260056054335
57,0.1762784334559429
58,0.1758209127065185
59,0.17505922545154687
60,0.17513962140508138
