Iteration, IGD
1,0.6763039409487464
2,0.6603149371783252
3,0.6322889239045373
4,0.6266092556101402
5,0.6156185950016011
6,0.6063612425618894
7,0.5999895877046159
8,0.5862132047513763
9,0.5748015348763087
10,0.5596169161851375
11,0.5561414275434057
12,0.5510265871058769
13,0.5450073723492186
14,0.536589645579646
15,0.5172524905293454
16,0.5146522640718243
17,0.5096504499461018
18,0.5023584963677212
19,0.4985291952452664
20,0.49141995706721553
21,0.4852012479075259
22,0.4812358599417197
23,0.4749338179874525
24,0.4676465277328361
25,0.4609293668239609
26,0.44789203628298474
27,0.44402571949778946
28,0.432590769101247
29,0.42974387270089237
30,0.4270974694255763
31,0.423491845089919
32,0.4201134123595235
33,0.4164312951138389
34,0.4083885869539698
35,0.4046336784928183
36,0.40070079788486196
37,0.39778730146728897
38,0.39037041331580546
39,0.3932437053394843
40,0.38969969365298757
41,0.37775214541902535
42,0.3770010160685186
43,0.3741254467914631
44,0.3700946559243618
45,0.36744617102057914
46,0.3657433170754185
47,0.3617140923700365
48,0.3587665702287732
49,0.3497123605454884
50,0.3545417774067861
51,0.3534141326291872
52,0.35124482569522775
53,0.3492151668495069
54,0.34670629486091564
55,0.3421263404541979
56,0.3397007174325313
