Iteration, IGD
1,0.8670287441202404
2,0.745937657805965
3,0.7444816210235556
4,0.7361629063806859
5,0.7360588177251973
6,0.7341533819030837
7,0.7155197530480706
8,0.713960287305833
9,0.7137960990108805
10,0.7127701088728984
11,0.709308594477362
12,0.7060781157578384
13,0.6888568855200671
14,0.6881910684990806
15,0.6877953746592818
16,0.6877953746592818
17,0.6789280590790314
18,0.6789280590790314
19,0.6789280590790311
20,0.6789280590790311
21,0.6789280590790311
22,0.667621625579348
23,0.667621625579348
24,0.667621625579348
25,0.667621625579348
26,0.6672869737336032
27,0.6672869737336032
28,0.6672869737336032
29,0.6672869737336032
30,0.6672869737336032
31,0.6672869737336032
32,0.6672869737336032
33,0.6672869737336032
34,0.667239879044238
35,0.667239879044238
36,0.667239879044238
37,0.667239879044238
38,0.6645151407223588
39,0.6220888434299099
40,0.6220285832594624
41,0.6220285832594624
42,0.6220285832594624
43,0.6220285832594624
44,0.6220285832594624
45,0.6130227911325457
46,0.6130227911325457
47,0.6130227911325457
48,0.6129992305399028
49,0.6129992305399028
50,0.6129859476439192
51,0.612847986172259
52,0.612847986172259
53,0.6127675498040396
54,0.6127675498040396
55,0.6105932193700735
56,0.6105932193700735
57,0.6105932193700735
58,0.6092662889300228
59,0.6092662889300228
60,0.6092662889300228
61,0.6089177080475296
62,0.6089177080475296
63,0.6089177080475296
64,0.6089177080475296
65,0.6073293166081289
66,0.6065255280074492
67,0.6050789241984117
68,0.6050789241984117
69,0.6049899772968064
70,0.6004033093539042
