Iteration, IGD
1,0.9620092813045678
2,0.9088391949853876
3,0.8207781274919012
4,0.8147361852348832
5,0.814134122746659
6,0.7216622038560222
7,0.7216027868735481
8,0.7216027868735481
9,0.7216027868735481
10,0.7216027868735481
11,0.7216027868735481
12,0.6962939996281122
13,0.6962939996281122
14,0.6962939996281122
15,0.6917271808428626
16,0.6917254913725425
17,0.6916994368409677
18,0.6916994368409677
19,0.6916994368409677
20,0.6916994368409677
21,0.6916994368409677
22,0.6916994368409677
23,0.6916994368409677
24,0.6916994368409677
25,0.6916994368409677
26,0.6916859195568813
27,0.6916700230027105
28,0.6916472080848592
29,0.6913430815334806
30,0.6913430815334806
31,0.6913430815334806
32,0.6913430815334806
33,0.6913430815334806
34,0.6913430815334806
35,0.6913430815334806
36,0.6913430815334806
37,0.6913430815334806
38,0.6904888323554684
39,0.6903361309296143
40,0.6898359998034068
41,0.6898359998034068
42,0.6898359998034068
43,0.6892283240485098
44,0.6892283240485098
45,0.6892283240485098
46,0.6892283240485098
47,0.6892283240485098
48,0.6892283240485098
49,0.6879923000263234
50,0.6879923000263234
51,0.6879923000263234
52,0.6879923000263234
53,0.6879923000263234
54,0.6879923000263234
55,0.680601742088208
56,0.6781961181721509
57,0.673906605953695
58,0.673906605953695
59,0.673906605953695
60,0.673906605953695
61,0.673906605953695
62,0.6703266143254172
63,0.670326614325417
64,0.6672667376855338
65,0.6672667376855338
66,0.6672667376855338
67,0.6672667376855338
68,0.6672667376855338
69,0.6672667376855338
70,0.6672667376855338
71,0.6672667376855338
72,0.66710410296088
73,0.66710410296088
74,0.66710410296088
75,0.66710410296088
76,0.66710410296088
77,0.6655285106613129
78,0.6655285106613129
