Iteration, HV Value
1,0.6161198035656288
2,0.6172277454675662
3,0.6188999222990982
4,0.6192228424737964
5,0.6199778844026013
6,0.6210364349341946
7,0.6217627903834917
8,0.6227002419116529
9,0.6238166635498864
10,0.6237723337204811
11,0.6244162897234734
12,0.6247273278378588
13,0.6250572753104964
14,0.6253789059644574
15,0.630334955656808
16,0.6304097574732136
17,0.6314004564383642
18,0.631605645288059
19,0.6334828117659108
20,0.6335379374668857
21,0.6345355945662906
22,0.6358811354128783
23,0.6359032054018119
24,0.63599436730071
25,0.6367744901262518
26,0.6372478559027526
27,0.6371996940008892
28,0.6372573009767768
29,0.6372853518815254
30,0.6372911355728741
31,0.6378400823605365
32,0.637863876953259
33,0.6382523002463116
34,0.6382692722049228
35,0.6382899008351015
36,0.6392347994847374
37,0.6392708455251856
38,0.6397387525385847
39,0.6402493539376539
40,0.6417326729435526
41,0.6424960395140864
42,0.6429107362925363
43,0.6430778830487005
44,0.6433728165931829
45,0.64365317329793
46,0.643668126507656
47,0.6436832826860821
48,0.6436389810782281
