Iteration, HV Value
1,0.6091493299833368
2,0.6130226943536703
3,0.6135557978319517
4,0.61957363407646
5,0.6255662258773048
6,0.6276815521440403
7,0.6277222955926456
8,0.6281395367630506
9,0.6309013842954357
10,0.6313563195660304
11,0.6314383411453693
12,0.6317519667210819
13,0.6321202282985218
14,0.6321293906018057
15,0.6321303930753019
16,0.6325591903033453
17,0.6325637764815188
18,0.6325785053117454
19,0.63267076790477
20,0.6326715716235118
21,0.6331050835452258
22,0.6331107399169003
23,0.6331108841596018
24,0.6331172023122
25,0.6331173582819196
26,0.6331181585172777
27,0.6352198842610746
28,0.6352199372367078
29,0.6352199377886384
30,0.6352288204223484
31,0.6352358567968458
32,0.6352373758202805
33,0.6352400885357433
34,0.6352440485102345
35,0.6352464689365875
36,0.6352482302396883
37,0.635248318013317
38,0.6352487001482663
39,0.6352487001482663
40,0.6352487001517941
41,0.6352508464867478
42,0.6352538080357591
43,0.6352538100608828
44,0.6352551911317506
45,0.6352551911317506
46,0.6352591816697896
47,0.6353640893903972
48,0.6353652580295572
49,0.6353730419483398
50,0.6354232621029087
51,0.6354232621029087
52,0.635424343940963
53,0.6354850004938077
54,0.635485648379327
55,0.6354856488739699
56,0.6354882918192178
57,0.6354882944416266
58,0.6354889836284123
59,0.636301516502774
60,0.636301516502774
61,0.636301516502774
62,0.636301522530268
63,0.6363017947891068
64,0.636301864078838
65,0.6363545050553798
66,0.6363545050553798
67,0.6376598324466941
68,0.6376598324466941
69,0.638140263797905
70,0.6381425970362686
71,0.6381453481309323
72,0.6381833929305005
73,0.6381869251379834
74,0.6381869251379834
75,0.6382904910258506
