Objective1,Objective2,Objective3
26,1900.4038773789796,2909.397151163765
25,1886.3538643376,2926.4652034834476
25,1782.2019193447968,3186.3943547693734
25,1884.218545212342,2939.5961235792465
25,1851.5950248307902,3013.577548809635
25,1782.2019193447968,3186.3943547693734
25,1782.2019193447968,3186.3943547693734
25,1815.9048226506234,3022.5150789993154
25,1776.778949333064,3187.352475275451
25,1776.778949333064,3187.352475275451
25,1782.2019193447968,3186.3943547693734
24,1869.8844927237783,3132.3249158855683
24,1861.6076038572646,3132.383711959775
25,1786.5568586560396,3185.633936335957
25,1776.778949333064,3187.352475275451
25,1776.778949333064,3187.352475275451
25,1786.5568586560396,3185.633936335957
24,1858.6559488131245,3144.716727115419
25,1857.6470439252048,3010.607835289882
24,1840.1544372858414,3189.7655083499662
25,1820.7248589061755,3022.375587021862
26,1897.4522223348397,2923.1892267549015
24,1876.9322906003747,3107.521212709332
24,1875.1474753599964,3131.5312234833273
24,1840.1544372858414,3189.7655083499662
24,1799.062666741774,3247.168331288516
24,1844.7107087029608,3171.9417257501655
25,1782.2019193447968,3186.3943547693734
25,1789.07784689946,3120.4036466986604
26,1864.547870616847,2980.3393087374843
24,1820.9778398986325,3242.6611405560207
25,1865.3000287762532,2946.4821949884868
24,1837.202782241701,3202.09852350561
25,1773.4812184690927,3245.9954611339585
24,1829.6341096298797,3234.426296339308
24,1887.884539138047,3025.5091391441006
25,1790.7690174568559,3068.4116476537615
24,1796.1110116976336,3259.50134644416
24,1850.380287605547,3162.7129435482498
