1,0.8234035957376574
2,0.7317114551206264
3,0.6337270891017888
4,0.4346989785191382
5,0.43374291536795356
6,0.43374291536795356
7,0.3529933028459458
8,0.3210981046292107
9,0.24812879359909742
10,0.24004615070340815
11,0.23880519932985234
12,0.21967800570528045
13,0.2018604880072551
14,0.19757737725726163
15,0.17781391640393834
16,0.15720445392055538
17,0.1551300829783159
18,0.15123895952139021
19,0.1301665213252727
20,0.12481417528284508
21,0.12110968498468687
22,0.11502502296677307
23,0.10703824325184667
24,0.10158717130833878
25,0.09995171873526941
26,0.09762525453407898
27,0.09552906213474284
28,0.09064681028044674
29,0.08856163025861724
30,0.0854216120973235
31,0.08244285361553937
32,0.0792673788447447
33,0.07644251928466582
34,0.07501187711713236
35,0.07174670804872872
36,0.06962825143004343
37,0.0686313130332775
38,0.0653241767268834
39,0.06223871406441945
40,0.059378280002568305
41,0.055735969226187974
42,0.05482006477710083
43,0.053710120784036884
44,0.053687266276808095
45,0.053605520196449694
46,0.05340986822796733
47,0.05305955651451515
48,0.05269081902047088
49,0.05246568562274129
50,0.05320951833274047
51,0.05313965128347324
52,0.05314851395355274
53,0.05295954592915231
54,0.05294498767857937
55,0.05274851799406064
56,0.052403574245290185
57,0.05257830741521258
58,0.05241824508160539
59,0.052389689218152354
60,0.0524133594966993
61,0.052405253566074235
62,0.05241855026160747
63,0.05258935254707027
64,0.052458563082849165
65,0.052458563082849165
66,0.052491102636913214
67,0.0523087104056108
68,0.052300157338637326
69,0.05203938268355271
70,0.05203938268355271
71,0.05203938268355271
72,0.05203938268355271
73,0.052658982092108106
74,0.052658982092108106
75,0.052658982092108106
76,0.052658982092108106
77,0.052658982092108106
78,0.052658982092108106
79,0.052658982092108106
80,0.052658982092108106
81,0.052658982092108106
82,0.052658982092108106
83,0.052658982092108106
84,0.0526418457050506
85,0.052612461869732154
