Objective1,Objective2,Objective3
26,1916.7899584198408,2984.8427536471913
26,1917.5041581760104,2984.8427536471904
25,1807.0829715861585,3100.782755707744
25,1828.1200193887596,3068.2117061696536
26,1978.9273141182546,2937.7293364459665
25,1954.8763892560203,2974.2295829769478
24,1920.9960123727715,3003.1883070445624
24,1847.9413691942664,3004.3620963760127
25,1994.4032852718321,2901.5083320256063
24,1847.4540378379593,3066.2460681413663
25,1882.521920834511,2989.667675024351
26,1959.432533506163,2972.3832490647246
24,1830.3952991044177,3108.639904869909
25,1966.4926947736658,2943.6492404203777
25,1920.8810907491743,2980.2663148216016
25,1804.5906887581657,3199.396360005986
26,1980.2065815921242,2936.5368274999073
25,1902.6186393907642,2986.69873222261
25,2019.9473027862373,2895.2933988070936
25,1807.797171342328,3100.782755707743
26,1960.234020297459,2969.560755229888
26,1977.8836704153748,2938.43169200579
25,1805.6479537947034,3110.4342801393414
25,1827.671603139423,3079.1511300849643
25,1902.6186393907642,2986.69873222261
