Iteration, HV Value
1,0.6108329856195428
2,0.6118804491187989
3,0.6129670581812919
4,0.6146473658952498
5,0.6163047975882971
6,0.6169432297776317
7,0.6177591084517832
8,0.6189244232338373
9,0.6208692855813234
10,0.62235911716434
11,0.628017635103179
12,0.6282039325107058
13,0.6286980336417217
14,0.6303771439704018
15,0.630643490499395
16,0.6316770431565344
17,0.632430667584076
18,0.6327218990830876
19,0.6327271961372102
20,0.6326679991673558
21,0.6337058887032758
22,0.6339402586696374
23,0.6338295282642188
24,0.634424688586888
25,0.6352344836030912
26,0.6352629500040763
27,0.6353004363455713
28,0.6357326210451417
29,0.6357386937671681
30,0.6357497004239336
31,0.6357539991656327
32,0.6360176928987009
33,0.6361065790123496
34,0.6361703271132719
35,0.6362340344550711
36,0.6362670323578637
37,0.6362674835599913
38,0.6364082685708099
39,0.6364084146467673
40,0.63643417093522
41,0.6366166326907595
42,0.6372952319612271
43,0.638248965750602
44,0.6382506280449616
45,0.6382806903061672
46,0.6383485654503601
47,0.6383660888535376
48,0.6391322791330108
