Objective1,Objective2,Objective3
34,384.0748636618396,2851.05024436149
25,445.93253372324097,2624.1276334642353
25,445.93253372324097,2624.1276334642353
27,415.788446032705,2688.9785799223914
32,386.18179336196175,2820.007035134148
27,431.559401562922,2671.3098707879844
28,403.47603020217434,2721.8113050916886
26,442.38108679726,2626.7984377476137
28,408.8804796091415,2712.975358552247
30,394.88387063065505,2769.71461898192
31,390.13274739748584,2843.7880588637604
26,438.60080299215394,2655.1428831783805
29,400.32580507633566,2743.219843167828
27,412.3827972920243,2699.4215416568113
31,390.1786182193366,2811.600095160594
30,394.8140299542945,2787.330774076453
29,398.1199392562269,2748.30608090578
26,438.60080299215394,2655.1428831783805
27,431.559401562922,2671.3098707879844
30,393.9708156880148,2788.607069919004
33,384.3678344259969,2848.34481301359
29,400.32580507633566,2743.219843167828
33,384.3678344259969,2848.34481301359
31,390.1786182193366,2811.600095160594
25,445.93253372324097,2624.1276334642353
29,400.32580507633566,2743.219843167828
